Paired,Statistics,P-value,Variables,logp,index
"JWG-071, JWG-119",-5.475663556149274,0.0008277728963866607,Nuclei_RadialDistribution_RadialCV_RNA_3of4,3.082088797725568,3065
"AX15836, JWG-119",-5.481744903937071,0.0005697017752147556,Nuclei_RadialDistribution_RadialCV_RNA_3of4,3.244352427261292,3066
"DMSO, JWG-071",-1.7805374634733315,0.11523364300952792,Nuclei_RadialDistribution_RadialCV_RNA_4of4,0.9384207080628636,3067
"DMSO, AX15836",-0.8716872964393655,0.4106261571930824,Nuclei_RadialDistribution_RadialCV_RNA_4of4,0.3865533892011984,3068
"DMSO, JWG-119",-5.76763443900857,0.0006814291105814698,Nuclei_RadialDistribution_RadialCV_RNA_4of4,3.16657931735627,3069
"JWG-071, AX15836",0.5739737475552861,0.5751572841510195,Nuclei_RadialDistribution_RadialCV_RNA_4of4,0.24021337566128032,3070
"JWG-071, JWG-119",-5.41974941426336,0.0008416259478080031,Nuclei_RadialDistribution_RadialCV_RNA_4of4,3.074880883437346,3071
"AX15836, JWG-119",-5.538835801326745,0.0007161142694361932,Nuclei_RadialDistribution_RadialCV_RNA_4of4,3.1450176723486347,3072
"DMSO, JWG-071",-1.5921546416429897,0.14896053604773726,Nuclei_Texture_AngularSecondMoment_ER_20_0,0.8269287735126021,3073
"DMSO, AX15836",-1.7041016371281077,0.12835105386642723,Nuclei_Texture_AngularSecondMoment_ER_20_0,0.8916005610673722,3074
"DMSO, JWG-119",-3.645993737404058,0.0074316856963334505,Nuclei_Texture_AngularSecondMoment_ER_20_0,2.1289126659727633,3075
"JWG-071, AX15836",-0.40298670424539784,0.6935231430198052,Nuclei_Texture_AngularSecondMoment_ER_20_0,0.1589390418465089,3076
"JWG-071, JWG-119",-2.337663227297036,0.038622352051861236,Nuclei_Texture_AngularSecondMoment_ER_20_0,1.4131612817725654,3077
"AX15836, JWG-119",-1.8177360236028388,0.09169131004113441,Nuclei_Texture_AngularSecondMoment_ER_20_0,1.0376718222363734,3078
"DMSO, JWG-071",-4.618213465588388,0.0021020360191565876,Nuclei_Texture_AngularSecondMoment_Mito_5_0,2.6773598464491064,3079
"DMSO, AX15836",0.7001876967500787,0.5053868003332125,Nuclei_Texture_AngularSecondMoment_Mito_5_0,0.2963761051492051,3080
"DMSO, JWG-119",-15.453213858334214,8.980553889368366e-07,Nuclei_Texture_AngularSecondMoment_Mito_5_0,6.046696876731589,3081
"JWG-071, AX15836",3.6984567564860438,0.002407645946764589,Nuclei_Texture_AngularSecondMoment_Mito_5_0,2.6184073773276766,3082
"JWG-071, JWG-119",-10.275197454282612,2.1852482784942564e-07,Nuclei_Texture_AngularSecondMoment_Mito_5_0,6.660499213222421,3083
"AX15836, JWG-119",-12.979308123804412,9.606147073951286e-09,Nuclei_Texture_AngularSecondMoment_Mito_5_0,8.01745076842405,3084
"DMSO, JWG-071",-9.092592061422673,2.5521388932277757e-05,Nuclei_Texture_Contrast_ER_20_0,4.593095694010054,3085
"DMSO, AX15836",-7.362400910600618,9.001376917779784e-05,Nuclei_Texture_Contrast_ER_20_0,4.04569105255455,3086
"DMSO, JWG-119",-0.5237437316121223,0.6163997626163826,Nuclei_Texture_Contrast_ER_20_0,0.21013753720607606,3087
"JWG-071, AX15836",2.4194123272933683,0.030397002270576744,Nuclei_Texture_Contrast_ER_20_0,1.5171692440735067,3088
"JWG-071, JWG-119",3.2770598395698074,0.008718207709032387,Nuclei_Texture_Contrast_ER_20_0,2.0595727882419386,3089
"AX15836, JWG-119",2.071150736991965,0.06897441871905623,Nuclei_Texture_Contrast_ER_20_0,1.1613119508439935,3090
"DMSO, JWG-071",-7.201940613034607,9.04472692405973e-05,Nuclei_Texture_Correlation_AGP_10_0,4.043604540707349,3091
"DMSO, AX15836",-1.3457524597911323,0.21951637249321024,Nuclei_Texture_Correlation_AGP_10_0,0.6585330826278548,3092
"DMSO, JWG-119",-5.786637453162749,0.0006358453988783848,Nuclei_Texture_Correlation_AGP_10_0,3.1966484670181643,3093
"JWG-071, AX15836",1.3888860432862165,0.1983124860429061,Nuclei_Texture_Correlation_AGP_10_0,0.702649941120853,3094
"JWG-071, JWG-119",-3.1787766502521815,0.012030826368366294,Nuclei_Texture_Correlation_AGP_10_0,1.9197045409980047,3095
"AX15836, JWG-119",-3.502870966045376,0.0036116361976338144,Nuclei_Texture_Correlation_AGP_10_0,2.442296002909323,3096
"DMSO, JWG-071",-14.09611342706086,1.3636600987354703e-06,Nuclei_Texture_Correlation_AGP_20_0,5.865293866951779,3097
"DMSO, AX15836",-2.1430717722428554,0.06770494803658275,Nuclei_Texture_Correlation_AGP_20_0,1.1693795908944906,3098
"DMSO, JWG-119",-7.425600334656441,0.00014393612568717104,Nuclei_Texture_Correlation_AGP_20_0,3.8418301913478983,3099
"JWG-071, AX15836",8.061806805461165,1.3136300266497413e-06,Nuclei_Texture_Correlation_AGP_20_0,5.881526933108881,3100
"JWG-071, JWG-119",-3.750797727383435,0.005786443419842801,Nuclei_Texture_Correlation_AGP_20_0,2.2375882890751555,3101
"AX15836, JWG-119",-6.60286988364544,0.00016613741363797035,Nuclei_Texture_Correlation_AGP_20_0,3.7795325547441463,3102
"DMSO, JWG-071",-2.371741404434283,0.044071357840889364,Nuclei_Texture_Correlation_AGP_5_0,1.3558435686477603,3103
"DMSO, AX15836",-1.0031020672473794,0.3485602965943304,Nuclei_Texture_Correlation_AGP_5_0,0.45772208352552074,3104
"DMSO, JWG-119",-3.23337171548948,0.013974168296680297,Nuclei_Texture_Correlation_AGP_5_0,1.8546740306623652,3105
"JWG-071, AX15836",-0.1504542766631404,0.8838651107945468,Nuclei_Texture_Correlation_AGP_5_0,0.05361400886421838,3106
"JWG-071, JWG-119",-2.2623085381306995,0.05111755943408159,Nuclei_Texture_Correlation_AGP_5_0,1.2914298893882574,3107
"AX15836, JWG-119",-1.5727067018028356,0.1381093742094763,Nuclei_Texture_Correlation_AGP_5_0,0.859776842570689,3108
"DMSO, JWG-071",5.590767048178832,0.0006612010152124708,Nuclei_Texture_Correlation_DNA_20_0,3.17966648828142,3109
"DMSO, AX15836",3.147325894790271,0.01480205712850522,Nuclei_Texture_Correlation_DNA_20_0,1.8296779239648382,3110
"DMSO, JWG-119",-5.688359621617256,0.0007096773945236809,Nuclei_Texture_Correlation_DNA_20_0,3.148939028207752,3111
"JWG-071, AX15836",-1.92120951922926,0.07536523710367164,Nuclei_Texture_Correlation_DNA_20_0,1.1228289301966186,3112
"JWG-071, JWG-119",-7.553523413191527,2.1623258463911694e-05,Nuclei_Texture_Correlation_DNA_20_0,4.665078860509166,3113
"AX15836, JWG-119",-6.51057587663806,8.442470939921022e-05,Nuclei_Texture_Correlation_DNA_20_0,4.073530425587862,3114
"DMSO, JWG-071",-9.982838527028065,5.721841321211513e-06,Nuclei_Texture_Correlation_ER_20_0,5.2424641902703195,3115
"DMSO, AX15836",-0.9523518494738531,0.3708981938491591,Nuclei_Texture_Correlation_ER_20_0,0.4307452815359182,3116
"DMSO, JWG-119",-10.46665423000293,1.2634394567890823e-05,Nuclei_Texture_Correlation_ER_20_0,4.898445564359337,3117
"JWG-071, AX15836",4.165770770380249,0.0016276467544987995,Nuclei_Texture_Correlation_ER_20_0,2.7884398434383186,3118
"JWG-071, JWG-119",-5.885028133924151,0.00021374051496353646,Nuclei_Texture_Correlation_ER_20_0,3.6701131486016387,3119
"AX15836, JWG-119",-7.921187122509282,2.659589665923991e-06,Nuclei_Texture_Correlation_ER_20_0,5.575185363207828,3120
"DMSO, JWG-071",-11.12737190480827,5.2974333997983104e-08,Nuclei_Texture_Correlation_ER_5_0,7.275934494604313,3121
"DMSO, AX15836",-2.4475977797564967,0.042814781555194435,Nuclei_Texture_Correlation_ER_5_0,1.3684062674454378,3122
"DMSO, JWG-119",-6.072093831494983,0.0003860515699950141,Nuclei_Texture_Correlation_ER_5_0,3.413354677016593,3123
"JWG-071, AX15836",0.720213273406414,0.4922651117692466,Nuclei_Texture_Correlation_ER_5_0,0.3078009428236516,3124
"JWG-071, JWG-119",-2.0493633207777586,0.07316771845684311,Nuclei_Texture_Correlation_ER_5_0,1.135680487088403,3125
"AX15836, JWG-119",-1.9182560621105509,0.07673245743082603,Nuclei_Texture_Correlation_ER_5_0,1.115020892877628,3126
"DMSO, JWG-071",1.0181437256083132,0.33937808662463936,Nuclei_Texture_Correlation_Mito_10_0,0.46931620316519157,3127
"DMSO, AX15836",-0.24179807458946626,0.8156148816764937,Nuclei_Texture_Correlation_Mito_10_0,0.08851485870186694,3128
"DMSO, JWG-119",-3.4832261744314486,0.010011493509747596,Nuclei_Texture_Correlation_Mito_10_0,1.9995011298474537,3129
"JWG-071, AX15836",-0.7523440400562992,0.4668610549084907,Nuclei_Texture_Correlation_Mito_10_0,0.33081235297812467,3130
"JWG-071, JWG-119",-3.642263766669246,0.005640006708438654,Nuclei_Texture_Correlation_Mito_10_0,2.248720379449963,3131
"AX15836, JWG-119",-2.894312494794882,0.014254611566349776,Nuclei_Texture_Correlation_Mito_10_0,1.8460446125803573,3132
"DMSO, JWG-071",2.2140082135739347,0.055869738516492,Nuclei_Texture_Correlation_Mito_20_0,1.252823361235332,3133
"DMSO, AX15836",3.38754108507608,0.0077371606958441695,Nuclei_Texture_Correlation_Mito_20_0,2.1114183830320674,3134
"DMSO, JWG-119",-5.439858247580292,0.0008477216935324933,Nuclei_Texture_Correlation_Mito_20_0,3.0717467029334005,3135
"JWG-071, AX15836",0.5118657335504402,0.6170178520616405,Nuclei_Texture_Correlation_Mito_20_0,0.20970227042429285,3136
"JWG-071, JWG-119",-5.963451011808239,0.00016034097359875077,Nuclei_Texture_Correlation_Mito_20_0,3.794955483671889,3137
"AX15836, JWG-119",-6.40461406176558,0.00013573913667887436,Nuclei_Texture_Correlation_Mito_20_0,3.867294917313355,3138
"DMSO, JWG-071",-1.3543942134176008,0.21245185796714813,Nuclei_Texture_Correlation_RNA_10_0,0.6727394664979705,3139
"DMSO, AX15836",-1.735034940219724,0.12451144144195717,Nuclei_Texture_Correlation_RNA_10_0,0.9047907391160387,3140
"DMSO, JWG-119",-2.2837788123536407,0.055559101198965045,Nuclei_Texture_Correlation_RNA_10_0,1.2552447886271356,3141
"JWG-071, AX15836",-0.8584942978183112,0.40910319262153116,Nuclei_Texture_Correlation_RNA_10_0,0.3881671312752671,3142
"JWG-071, JWG-119",-1.6403394339215838,0.13527225059708817,Nuclei_Texture_Correlation_RNA_10_0,0.8687912843231025,3143
"AX15836, JWG-119",-0.8816768793032107,0.3945935427810372,Nuclei_Texture_Correlation_RNA_10_0,0.40385002591988756,3144
"DMSO, JWG-071",-4.664585676659613,0.0017082230707257038,Nuclei_Texture_Correlation_RNA_20_0,2.7674554169845598,3145
"DMSO, AX15836",-2.95738884974911,0.018859759128591787,Nuclei_Texture_Correlation_RNA_20_0,1.7244638582472298,3146
"DMSO, JWG-119",-3.1646615068842703,0.01562817235242038,Nuclei_Texture_Correlation_RNA_20_0,1.8060918078841377,3147
"JWG-071, AX15836",1.1169795461133603,0.2828467459025536,Nuclei_Texture_Correlation_RNA_20_0,0.5484488133693702,3148
"JWG-071, JWG-119",-1.72521054504752,0.12209479975674088,Nuclei_Texture_Correlation_RNA_20_0,0.9133028330661479,3149
"AX15836, JWG-119",-2.1635986599047867,0.0613957549146258,Nuclei_Texture_Correlation_RNA_20_0,1.211861656234864,3150
"DMSO, JWG-071",-8.270737677786745,2.9759806317586302e-05,Nuclei_Texture_DifferenceEntropy_DNA_10_0,4.526369899587087,3151
"DMSO, AX15836",-2.7788881502697613,0.025299111824386027,Nuclei_Texture_DifferenceEntropy_DNA_10_0,1.5968947253276973,3152
"DMSO, JWG-119",-1.0299143205996872,0.3365749711760258,Nuclei_Texture_DifferenceEntropy_DNA_10_0,0.4729181827282596,3153
"JWG-071, AX15836",2.587294656781026,0.023145135459467645,Nuclei_Texture_DifferenceEntropy_DNA_10_0,1.635540273117197,3154
"JWG-071, JWG-119",2.0369532984818837,0.07242989399069726,Nuclei_Texture_DifferenceEntropy_DNA_10_0,1.1400821504376786,3155
"AX15836, JWG-119",0.42639687970156603,0.6782557086684725,Nuclei_Texture_DifferenceEntropy_DNA_10_0,0.16860654222868388,3156
"DMSO, JWG-071",-4.720701381436219,0.0009471233912596386,Nuclei_Texture_DifferenceEntropy_DNA_20_0,3.0235934374145805,3157
"DMSO, AX15836",-1.153920063474711,0.28538674963447075,Nuclei_Texture_DifferenceEntropy_DNA_20_0,0.5445661948311167,3158
"DMSO, JWG-119",0.5619512515327351,0.5914779498386623,Nuclei_Texture_DifferenceEntropy_DNA_20_0,0.22806144113223387,3159
"JWG-071, AX15836",0.3296114498687354,0.749941010082961,Nuclei_Texture_DifferenceEntropy_DNA_20_0,0.1249728966123254,3160
"JWG-071, JWG-119",1.5094012170016928,0.17205982579850984,Nuclei_Texture_DifferenceEntropy_DNA_20_0,0.7643205211353208,3161
"AX15836, JWG-119",1.104131396020227,0.29122327388676594,Nuclei_Texture_DifferenceEntropy_DNA_20_0,0.5357739201670658,3162
"DMSO, JWG-071",-10.474540322544462,1.8491800156773856e-06,Nuclei_Texture_DifferenceEntropy_DNA_5_0,5.733020808684061,3163
"DMSO, AX15836",-0.852308194391062,0.42129881878102127,Nuclei_Texture_DifferenceEntropy_DNA_5_0,0.37540975852708897,3164
"DMSO, JWG-119",-11.191836824972535,2.3345943242933913e-06,Nuclei_Texture_DifferenceEntropy_DNA_5_0,5.631788574638476,3165
"JWG-071, AX15836",2.8080283312494823,0.02135733829120784,Nuclei_Texture_DifferenceEntropy_DNA_5_0,1.6704528732478978,3166
"JWG-071, JWG-119",-2.107923879578539,0.0544384607878448,Nuclei_Texture_DifferenceEntropy_DNA_5_0,1.2640941626897846,3167
"AX15836, JWG-119",-3.7853030789257756,0.003962362633918164,Nuclei_Texture_DifferenceEntropy_DNA_5_0,2.4020457805130997,3168
"DMSO, JWG-071",-5.3122686746057,0.0007649862842413454,Nuclei_Texture_DifferenceEntropy_ER_10_0,3.1163463514237657,3169
"DMSO, AX15836",-1.790211132402798,0.11169383377224888,Nuclei_Texture_DifferenceEntropy_ER_10_0,0.9519708021091492,3170
"DMSO, JWG-119",1.4313209628207277,0.19381548244477745,Nuclei_Texture_DifferenceEntropy_ER_10_0,0.712611533416503,3171
"JWG-071, AX15836",2.6332698636504945,0.019670935326808626,Nuclei_Texture_DifferenceEntropy_ER_10_0,1.7061749894647862,3172
"JWG-071, JWG-119",4.004931495724757,0.0019700913525062948,Nuclei_Texture_DifferenceEntropy_ER_10_0,2.7055136352751865,3173
"AX15836, JWG-119",2.1680445966053834,0.05276775700899016,Nuclei_Texture_DifferenceEntropy_ER_10_0,1.2776313659199314,3174
"DMSO, JWG-071",-5.165550770990744,0.00047674904131456613,Nuclei_Texture_DifferenceEntropy_ER_5_0,3.3217101715954596,3175
"DMSO, AX15836",0.5437171622512681,0.6026403019287544,Nuclei_Texture_DifferenceEntropy_ER_5_0,0.21994182798958425,3176
"DMSO, JWG-119",2.0939122779713903,0.0685767220829795,Nuclei_Texture_DifferenceEntropy_ER_5_0,1.1638232776826767,3177
"JWG-071, AX15836",2.589491515683925,0.028780345595102157,Nuclei_Texture_DifferenceEntropy_ER_5_0,1.5409039953492158,3178
"JWG-071, JWG-119",4.999526916811881,0.000270390554297109,Nuclei_Texture_DifferenceEntropy_ER_5_0,3.5680084839149244,3179
"AX15836, JWG-119",0.6011441797868947,0.5598060877982528,Nuclei_Texture_DifferenceEntropy_ER_5_0,0.2519623829637969,3180
"DMSO, JWG-071",-2.0088537579399013,0.0787363208875725,Nuclei_Texture_DifferenceEntropy_Mito_10_0,1.1038248823519312,3181
"DMSO, AX15836",-5.3418480757675715,0.00032209190307888857,Nuclei_Texture_DifferenceEntropy_Mito_10_0,3.492020192573534,3182
"DMSO, JWG-119",7.2907576045914855,7.132978867291774e-05,Nuclei_Texture_DifferenceEntropy_Mito_10_0,4.146729062651428,3183
"JWG-071, AX15836",-1.363073425831706,0.1982406790246883,Nuclei_Texture_DifferenceEntropy_Mito_10_0,0.7028072233965319,3184
"JWG-071, JWG-119",6.759286873872876,9.282493193688507e-06,Nuclei_Texture_DifferenceEntropy_Mito_10_0,5.03233536054453,3185
"AX15836, JWG-119",9.567790607611158,5.196996601780971e-07,Nuclei_Texture_DifferenceEntropy_Mito_10_0,6.284247567154099,3186
"DMSO, JWG-071",-1.4369757078979275,0.1847161836768624,Nuclei_Texture_DifferenceEntropy_Mito_20_0,0.7334950527262261,3187
"DMSO, AX15836",-5.361850213648412,0.0004631622198086754,Nuclei_Texture_DifferenceEntropy_Mito_20_0,3.3342668732827563,3188
"DMSO, JWG-119",2.617345889207232,0.03331042453955274,Nuclei_Texture_DifferenceEntropy_Mito_20_0,1.4774198322139516,3189
"JWG-071, AX15836",-2.9545390695222276,0.01045157399254205,Nuclei_Texture_DifferenceEntropy_Mito_20_0,1.980818300481141,3190
"JWG-071, JWG-119",3.0224947311249992,0.014125857556486312,Nuclei_Texture_DifferenceEntropy_Mito_20_0,1.8499851774380924,3191
"AX15836, JWG-119",4.56926157558684,0.0012837616267696735,Nuclei_Texture_DifferenceEntropy_Mito_20_0,2.891515610059479,3192
"DMSO, JWG-071",-1.2510622807430472,0.24346358334727364,Nuclei_Texture_DifferenceEntropy_RNA_20_0,0.613565990236181,3193
"DMSO, AX15836",2.525151340555521,0.031585601402622863,Nuclei_Texture_DifferenceEntropy_RNA_20_0,1.5005108495483388,3194
"DMSO, JWG-119",1.3201159463397851,0.22731940538041534,Nuclei_Texture_DifferenceEntropy_RNA_20_0,0.6433634886485206,3195
"JWG-071, AX15836",2.7727834455404246,0.015211223860853182,Nuclei_Texture_DifferenceEntropy_RNA_20_0,1.817835842184195,3196
"JWG-071, JWG-119",1.678045307328673,0.1294908891246634,Nuclei_Texture_DifferenceEntropy_RNA_20_0,0.8877607871200226,3197
"AX15836, JWG-119",0.5292769482082795,0.610736942237329,Nuclei_Texture_DifferenceEntropy_RNA_20_0,0.21414580961837604,3198
"DMSO, JWG-071",8.878799177092974,2.337373994967001e-05,Nuclei_Texture_DifferenceVariance_AGP_10_0,4.6312717921198425,3199
"DMSO, AX15836",-1.6139710295009408,0.14861090515087721,Nuclei_Texture_DifferenceVariance_AGP_10_0,0.827949320635476,3200
"DMSO, JWG-119",0.35873002576527924,0.7303570808619042,Nuclei_Texture_DifferenceVariance_AGP_10_0,0.13646475586327686,3201
"JWG-071, AX15836",-6.2941693932839,4.133090185922812e-05,Nuclei_Texture_DifferenceVariance_AGP_10_0,4.3837251181101875,3202
"JWG-071, JWG-119",-0.6805840768837438,0.5174652165212061,Nuclei_Texture_DifferenceVariance_AGP_10_0,0.2861188377176229,3203
"AX15836, JWG-119",0.6407302765617271,0.5409061310843548,Nuclei_Texture_DifferenceVariance_AGP_10_0,0.26687809587164846,3204
"DMSO, JWG-071",12.541196149236931,7.991486616798078e-07,Nuclei_Texture_DifferenceVariance_AGP_20_0,6.097372423512447,3205
"DMSO, AX15836",-3.913056818070278,0.005232047088687477,Nuclei_Texture_DifferenceVariance_AGP_20_0,2.281328355993976,3206
"DMSO, JWG-119",0.22904031875939168,0.8253762040539687,Nuclei_Texture_DifferenceVariance_AGP_20_0,0.08334805617222639,3207
"JWG-071, AX15836",-9.40167708383252,2.3721527542403255e-06,Nuclei_Texture_DifferenceVariance_AGP_20_0,5.624857348112315,3208
"JWG-071, JWG-119",-0.8472569768611755,0.4245123521778875,Nuclei_Texture_DifferenceVariance_AGP_20_0,0.3721096684243885,3209
"AX15836, JWG-119",0.8734155396770014,0.40994307923465334,Nuclei_Texture_DifferenceVariance_AGP_20_0,0.3872764410618094,3210
"DMSO, JWG-071",2.7916133729873196,0.023233751174780718,Nuclei_Texture_DifferenceVariance_AGP_5_0,1.6338806660935412,3211
"DMSO, AX15836",-0.06382051888661378,0.9508506168708879,Nuclei_Texture_DifferenceVariance_AGP_5_0,0.021887707420714664,3212
"DMSO, JWG-119",-0.39610893961000637,0.7037133748013817,Nuclei_Texture_DifferenceVariance_AGP_5_0,0.1526041946778241,3213
"JWG-071, AX15836",-1.194265049180057,0.2614520591741679,Nuclei_Texture_DifferenceVariance_AGP_5_0,0.5826079333544758,3214
"JWG-071, JWG-119",-1.087920220017388,0.3088088971398901,Nuclei_Texture_DifferenceVariance_AGP_5_0,0.5103101956319762,3215
"AX15836, JWG-119",-0.30986926500360523,0.7622938765729749,Nuclei_Texture_DifferenceVariance_AGP_5_0,0.11787756885813107,3216
"DMSO, JWG-071",-10.109589368377513,6.184758750395115e-06,Nuclei_Texture_DifferenceVariance_DNA_10_0,5.208677236279903,3217
"DMSO, AX15836",-2.4259821987402894,0.04292594936490761,Nuclei_Texture_DifferenceVariance_DNA_10_0,1.3672800910562404,3218
"DMSO, JWG-119",-6.5183271751416205,0.00029231611607172475,Nuclei_Texture_DifferenceVariance_DNA_10_0,3.534147240311132,3219
"JWG-071, AX15836",4.0669962604781125,0.0014158179823932561,Nuclei_Texture_DifferenceVariance_DNA_10_0,2.848992575970605,3220
"JWG-071, JWG-119",-2.1902014254344135,0.0556775664259987,Nuclei_Texture_DifferenceVariance_DNA_10_0,1.2543197552735204,3221
"AX15836, JWG-119",-4.5009474696303995,0.0008918906719280242,Nuclei_Texture_DifferenceVariance_DNA_10_0,3.049688378234129,3222
"DMSO, JWG-071",-10.949789553865886,1.5908966033603439e-06,Nuclei_Texture_DifferenceVariance_DNA_5_0,5.798358045400089,3223
"DMSO, AX15836",-0.5799842084493018,0.5796138230974915,Nuclei_Texture_DifferenceVariance_DNA_5_0,0.23686126567260715,3224
"DMSO, JWG-119",-18.35208865214333,8.612873238132546e-08,Nuclei_Texture_DifferenceVariance_DNA_5_0,7.064851944561919,3225
"JWG-071, AX15836",3.0179855580536463,0.015637667004332435,Nuclei_Texture_DifferenceVariance_DNA_5_0,1.805828039173968,3226
"JWG-071, JWG-119",-8.94892474035388,8.948105263649977e-07,Nuclei_Texture_DifferenceVariance_DNA_5_0,6.048268915595364,3227
"AX15836, JWG-119",-7.4626401491984025,2.283484706068356e-05,Nuclei_Texture_DifferenceVariance_DNA_5_0,4.641401892790225,3228
"DMSO, JWG-071",-8.298267911250878,1.9112887378221586e-05,Nuclei_Texture_DifferenceVariance_ER_10_0,4.718673699250303,3229
"DMSO, AX15836",-2.465288094524887,0.041034665144119443,Nuclei_Texture_DifferenceVariance_ER_10_0,1.3868491062069714,3230
"DMSO, JWG-119",-2.235596902344177,0.058637584636621186,Nuclei_Texture_DifferenceVariance_ER_10_0,1.23182392719011,3231
