Paired,Statistics,P-value,Variables,logp,index
"JWG-071, AX15836",-2.427488829161155,0.0312171240760195,Cells_Correlation_K_Mito_DNA,1.5056071094557357,232
"JWG-071, JWG-119",8.578306347539186,5.693282687713409e-06,Cells_Correlation_K_Mito_DNA,5.244637251694152,233
"AX15836, JWG-119",9.500882477140813,4.191743366032627e-07,Cells_Correlation_K_Mito_DNA,6.377605314318143,234
"DMSO, JWG-071",2.6191215078855534,0.03033092563206166,Cells_Correlation_K_RNA_ER,1.518114335790142,235
"DMSO, AX15836",0.9288671359999323,0.3806595247407406,Cells_Correlation_K_RNA_ER,0.41946329895725004,236
"DMSO, JWG-119",11.312788292370852,7.155720900505271e-07,Cells_Correlation_K_RNA_ER,6.145346606860153,237
"JWG-071, AX15836",-1.068157035200091,0.3038426537653041,Cells_Correlation_K_RNA_ER,0.5173512594573908,238
"JWG-071, JWG-119",4.531197408191866,0.0006615752327170482,Cells_Correlation_K_RNA_ER,3.179420761762124,239
"AX15836, JWG-119",5.33646065430401,0.00022083967499022844,Cells_Correlation_K_RNA_ER,3.6559229006826612,240
"DMSO, JWG-071",5.1097689872713,0.00116752652927884,Cells_Correlation_Overlap_DNA_AGP,2.932733242334862,241
"DMSO, AX15836",1.145288799280929,0.2847273028891606,Cells_Correlation_Overlap_DNA_AGP,0.545570885766397,242
"DMSO, JWG-119",7.620476120349256,0.00011710487164924681,Cells_Correlation_Overlap_DNA_AGP,3.9314250375802664,243
"JWG-071, AX15836",-3.8153336219047618,0.0026377899480235036,Cells_Correlation_Overlap_DNA_AGP,2.5787597910665268,244
"JWG-071, JWG-119",4.83976249337291,0.0007375403427368681,Cells_Correlation_Overlap_DNA_AGP,3.13221421921581,245
"AX15836, JWG-119",7.059515492524605,0.00010376559120579562,Cells_Correlation_Overlap_DNA_AGP,3.983946635185321,246
"DMSO, JWG-071",-0.18940238024713837,0.8543040524649611,Cells_Correlation_Overlap_DNA_ER,0.0683875335188167,247
"DMSO, AX15836",-0.5314570523251197,0.6059686345992774,Cells_Correlation_Overlap_DNA_ER,0.21754985466702792,248
"DMSO, JWG-119",-1.836874556883782,0.09889181264693682,Cells_Correlation_Overlap_DNA_ER,1.0048396625933524,249
"JWG-071, AX15836",-0.14458447771940341,0.8874946961500073,Cells_Correlation_Overlap_DNA_ER,0.051834233697845816,250
"JWG-071, JWG-119",-1.0737657914853473,0.30193087080533637,Cells_Correlation_Overlap_DNA_ER,0.5200924804350396,251
"AX15836, JWG-119",-1.1876697372682794,0.25589916013401254,Cells_Correlation_Overlap_DNA_ER,0.5919311394733555,252
"DMSO, JWG-071",10.550798479598988,7.979255174671736e-06,Cells_Correlation_Overlap_DNA_Mito,5.098037646071192,253
"DMSO, AX15836",-2.021230277351864,0.07638186321273309,Cells_Correlation_Overlap_DNA_Mito,1.1170097519179358,254
"DMSO, JWG-119",19.287089328238878,1.656024508299689e-07,Cells_Correlation_Overlap_DNA_Mito,6.780933240171577,255
"JWG-071, AX15836",-10.062360356359532,2.38592028690914e-07,Cells_Correlation_Overlap_DNA_Mito,6.6223440701098495,256
"JWG-071, JWG-119",10.469205996450997,2.176703073590441e-07,Cells_Correlation_Overlap_DNA_Mito,6.66220080949641,257
"AX15836, JWG-119",18.618054460553562,6.22996926677076e-09,Cells_Correlation_Overlap_DNA_Mito,8.205514095765356,258
"DMSO, JWG-071",0.07053001608246029,0.9456012610606539,Cells_Correlation_Overlap_DNA_RNA,0.024291957284183915,259
"DMSO, AX15836",-0.057285775283404054,0.955670337661695,Cells_Correlation_Overlap_DNA_RNA,0.01969189352432358,260
"DMSO, JWG-119",3.3372646939471404,0.010412759156411494,Cells_Correlation_Overlap_DNA_RNA,1.9824341765768625,261
"JWG-071, AX15836",-0.09296575930821993,0.9274475465797867,Cells_Correlation_Overlap_DNA_RNA,0.032710643303354665,262
"JWG-071, JWG-119",2.0669662385131358,0.05886557438881154,Cells_Correlation_Overlap_DNA_RNA,1.2301386139375619,263
"AX15836, JWG-119",2.6697657718374725,0.01866186792623471,Cells_Correlation_Overlap_DNA_RNA,1.7290448884857852,264
"DMSO, JWG-071",-19.587125462065025,7.064981307695395e-11,Cells_Correlation_Overlap_ER_AGP,10.150888982856538,265
"DMSO, AX15836",-1.6747538147499743,0.12780646539357557,Cells_Correlation_Overlap_ER_AGP,0.8934471758041426,266
"DMSO, JWG-119",-12.413946817680563,3.5500826679210293e-06,Cells_Correlation_Overlap_ER_AGP,5.449761533760704,267
"JWG-071, AX15836",10.737305864483936,1.7928213526915201e-07,Cells_Correlation_Overlap_ER_AGP,6.746462983949079,268
"JWG-071, JWG-119",-6.643380031523812,0.00017379568788739974,Cells_Correlation_Overlap_ER_AGP,3.7599610032034625,269
"AX15836, JWG-119",-11.028482995844769,1.4297290153008684e-06,Cells_Correlation_Overlap_ER_AGP,5.844746269046664,270
"DMSO, JWG-071",-1.86114211411186,0.0995135497274783,Cells_Correlation_Overlap_ER_RNA,1.0021177818549138,271
"DMSO, AX15836",-1.4796009006040074,0.17384968182535768,Cells_Correlation_Overlap_ER_RNA,0.7598260998131524,272
"DMSO, JWG-119",-7.358463499401785,0.00014221133008347,Cells_Correlation_Overlap_ER_RNA,3.8470658016603196,273
"JWG-071, AX15836",0.5672328226904418,0.5801025420610157,Cells_Correlation_Overlap_ER_RNA,0.2364952314111258,274
"JWG-071, JWG-119",-6.3550968607473095,0.00015699694445060077,Cells_Correlation_Overlap_ER_RNA,3.8041087999548213,275
"AX15836, JWG-119",-6.735744433580338,0.0001477416690658554,Cells_Correlation_Overlap_ER_RNA,3.830496998979602,276
"DMSO, JWG-071",7.436155042705402,9.667003027253736e-05,Cells_Correlation_Overlap_Mito_AGP,4.014708145406348,277
"DMSO, AX15836",-0.9722965959921496,0.3579967443520023,Cells_Correlation_Overlap_Mito_AGP,0.44612092284324717,278
"DMSO, JWG-119",2.558805025514864,0.0373426508572385,Cells_Correlation_Overlap_Mito_AGP,1.427794855861825,279
"JWG-071, AX15836",-6.914497634807841,1.5971849548371237e-05,Cells_Correlation_Overlap_Mito_AGP,4.796644789425604,280
"JWG-071, JWG-119",0.08731403205496471,0.93245106132464,Cells_Correlation_Overlap_Mito_AGP,0.030373952392617323,281
"AX15836, JWG-119",2.7198860488730667,0.027437041527890046,Cells_Correlation_Overlap_Mito_AGP,1.5616627194004467,282
"DMSO, JWG-071",8.081551690465725,6.117112421136597e-05,Cells_Correlation_Overlap_Mito_RNA,4.213453537904908,283
"DMSO, AX15836",-1.2487956960489783,0.2474220559628292,Cells_Correlation_Overlap_Mito_RNA,0.6065615886357744,284
"DMSO, JWG-119",6.44085101742968,0.0003353617154612463,Cells_Correlation_Overlap_Mito_RNA,3.474486517498966,285
"JWG-071, AX15836",-7.463299415463599,5.922792873185157e-06,Cells_Correlation_Overlap_Mito_RNA,5.227473454866336,286
"JWG-071, JWG-119",2.5238571787222015,0.03078817317216559,Cells_Correlation_Overlap_Mito_RNA,1.5116160793587439,287
"AX15836, JWG-119",6.549613788811759,0.00014586838446465432,Cells_Correlation_Overlap_Mito_RNA,3.8360388269578554,288
"DMSO, JWG-071",-7.466790084379015,8.717581534528397e-05,Cells_Correlation_Overlap_RNA_AGP,4.059603982027102,289
"DMSO, AX15836",-0.26062988368232654,0.8013855726016537,Cells_Correlation_Overlap_RNA_AGP,0.09615848046569855,290
"DMSO, JWG-119",-4.473270096488356,0.002667326018601309,Cells_Correlation_Overlap_RNA_AGP,2.5739238986609796,291
"JWG-071, AX15836",4.7585397614632745,0.000326712621821126,Cells_Correlation_Overlap_RNA_AGP,3.4858340871915945,292
"JWG-071, JWG-119",-0.08017634987656463,0.9375113393671122,Cells_Correlation_Overlap_RNA_AGP,0.028023470699141816,293
"AX15836, JWG-119",-3.5842997347024625,0.0036114914904604744,Cells_Correlation_Overlap_RNA_AGP,2.4423134041043717,294
"DMSO, JWG-071",-2.3689135162853026,0.039881105410990964,Cells_Granularity_11_ER,1.3992328125659916,295
"DMSO, AX15836",3.704234841049347,0.00509086566693263,Cells_Granularity_11_ER,2.293208362573662,296
"DMSO, JWG-119",-10.700766522199292,1.292029169424147e-05,Cells_Granularity_11_ER,4.888727681405218,297
"JWG-071, AX15836",4.667762222177532,0.00040288570943033416,Cells_Granularity_11_ER,3.394818136993897,298
"JWG-071, JWG-119",-10.23360955861591,1.371436709094267e-05,Cells_Granularity_11_ER,4.862824230002839,299
"AX15836, JWG-119",-11.2478482598892,6.087166475507254e-06,Cells_Granularity_11_ER,5.215584820736638,300
"DMSO, JWG-071",-1.5090158081399958,0.17141643239650495,Cells_Granularity_12_RNA,0.7659475478909156,301
"DMSO, AX15836",4.197389536865525,0.002434797756611109,Cells_Granularity_12_RNA,2.613537107071758,302
"DMSO, JWG-119",-14.586398353985182,1.5514911116082882e-06,Cells_Granularity_12_RNA,5.809250708117541,303
"JWG-071, AX15836",3.639759397784685,0.0035669270499663576,Cells_Granularity_12_RNA,2.447705772669226,304
"JWG-071, JWG-119",-13.39808752609708,5.133600891537593e-07,Cells_Granularity_12_RNA,6.289577898294195,305
"AX15836, JWG-119",-15.214762710544866,5.956400974667778e-07,Cells_Granularity_12_RNA,6.225016073978285,306
"DMSO, JWG-071",-1.9515897831928004,0.08177884398428817,Cells_Granularity_13_ER,1.0873590328718405,307
"DMSO, AX15836",3.4503632374163686,0.008631599915727036,Cells_Granularity_13_ER,2.0639086978917396,308
"DMSO, JWG-119",-17.97913045865507,2.985218858528839e-07,Cells_Granularity_13_ER,6.52502382347361,309
"JWG-071, AX15836",4.129990635045155,0.0013056518440593718,Cells_Granularity_13_ER,2.8841726135366903,310
"JWG-071, JWG-119",-16.67126545407905,1.0686496640514803e-07,Cells_Granularity_13_ER,6.97116464643394,311
"AX15836, JWG-119",-17.969442522274115,8.357140473338664e-09,Cells_Granularity_13_ER,8.077942297810916,312
"DMSO, JWG-071",-6.164614103179441,7.787662183321754e-06,Cells_Granularity_13_RNA,5.108592895762853,313
"DMSO, AX15836",3.292423747356936,0.011152637157282798,Cells_Granularity_13_RNA,1.952622427016201,314
"DMSO, JWG-119",-17.623502751996984,3.990405981758321e-07,Cells_Granularity_13_RNA,6.398982917178425,315
"JWG-071, AX15836",5.622423584716445,0.0004139703738211404,Cells_Granularity_13_RNA,3.38303073845975,316
"JWG-071, JWG-119",-16.72228683347857,5.242497908622917e-07,Cells_Granularity_13_RNA,6.280461734114637,317
"AX15836, JWG-119",-17.829279380784453,4.060564878594005e-08,Cells_Granularity_13_RNA,7.391413546080038,318
"DMSO, JWG-071",-6.8837910696055244,0.0002028131775901098,Cells_Granularity_2_AGP,3.692903830557914,319
"DMSO, AX15836",-2.139989747831053,0.06745137898142581,Cells_Granularity_2_AGP,1.1710091671499419,320
"DMSO, JWG-119",-6.609425380335464,0.00028998912664633837,Cells_Granularity_2_AGP,3.5376182859838914,321
"JWG-071, AX15836",4.274717029261151,0.000916289909970593,Cells_Granularity_2_AGP,3.037967095785987,322
"JWG-071, JWG-119",-2.5900767761839814,0.02569608188636684,Cells_Granularity_2_AGP,1.590133092421782,323
"AX15836, JWG-119",-5.362669738832557,0.00043234472346646445,Cells_Granularity_2_AGP,3.364169836985298,324
"DMSO, JWG-071",-3.7115641426002903,0.006788715674490114,Cells_Granularity_2_ER,2.1682123800994773,325
"DMSO, AX15836",-0.5434458762813194,0.602981366251137,Cells_Granularity_2_ER,0.21969610852211677,326
"DMSO, JWG-119",-2.943409762850545,0.021215615638154568,Cells_Granularity_2_ER,1.6733443612872276,327
"JWG-071, AX15836",2.0504022393448373,0.059937165093084284,Cells_Granularity_2_ER,1.2223038021569075,328
"JWG-071, JWG-119",-0.8772135300600096,0.39990501274775925,Cells_Granularity_2_ER,0.3980431520178994,329
"AX15836, JWG-119",-2.2475864607573453,0.04510879026616376,Cells_Granularity_2_ER,1.3457388197161768,330
"DMSO, JWG-071",-8.200067086922365,6.023498349499807e-05,Cells_Granularity_2_Mito,4.2201512043232805,331
"DMSO, AX15836",-0.7699419888200197,0.4626243055262623,Cells_Granularity_2_Mito,0.3347715538424432,332
"DMSO, JWG-119",-11.307906693116104,7.804466046254636e-06,Cells_Granularity_2_Mito,5.107656804465456,333
"JWG-071, AX15836",7.0344956150098366,2.9437211523173122e-05,Cells_Granularity_2_Mito,4.531103331476343,334
"JWG-071, JWG-119",-4.179777807437047,0.001091465345704243,Cells_Granularity_2_Mito,2.961990048693589,335
"AX15836, JWG-119",-10.364228525203563,2.7654247850505842e-06,Cells_Granularity_2_Mito,5.558238149120943,336
"DMSO, JWG-071",-1.06472269607816,0.32088634943423744,Cells_Granularity_2_RNA,0.4936487574806276,337
"DMSO, AX15836",-0.7124328666093824,0.4978978668443643,Cells_Granularity_2_RNA,0.3028597343787003,338
"DMSO, JWG-119",-6.019190454275804,0.00046754125184236074,Cells_Granularity_2_RNA,3.3301800646692614,339
"JWG-071, AX15836",0.36123706889357005,0.723481290796149,Cells_Granularity_2_RNA,0.1405726952416299,340
"JWG-071, JWG-119",-3.8600550419791246,0.0017857869503896825,Cells_Granularity_2_RNA,2.748170354959925,341
"AX15836, JWG-119",-4.470914665884427,0.000650597405818408,Cells_Granularity_2_RNA,3.1866876727495184,342
"DMSO, JWG-071",-4.450412423906262,0.00249846713443734,Cells_Granularity_3_AGP,2.6023263590196275,343
"DMSO, AX15836",-3.071773131536253,0.016085418278346735,Cells_Granularity_3_AGP,1.7935676414069592,344
"DMSO, JWG-119",-5.603678511614178,0.0008040979809902901,Cells_Granularity_3_AGP,3.0946910283526083,345
"JWG-071, AX15836",1.3552888083701922,0.19719570777830295,Cells_Granularity_3_AGP,0.7051025422775923,346
"JWG-071, JWG-119",-4.566810756160108,0.0020880534956641446,Cells_Granularity_3_AGP,2.6802583789580274,347
"AX15836, JWG-119",-4.95816701804442,0.0013634442371188134,Cells_Granularity_3_AGP,2.865362619370183,348
"DMSO, JWG-071",-2.177424099213859,0.06166026206889893,Cells_Granularity_3_ER,1.2099946337639897,349
"DMSO, AX15836",-0.8656724224081072,0.41284036838885174,Cells_Granularity_3_ER,0.3842178430878525,350
"DMSO, JWG-119",-4.657494349630527,0.0022422289063635872,Cells_Granularity_3_ER,2.6493200528936134,351
"JWG-071, AX15836",0.8375199781756912,0.4165309306904018,Cells_Granularity_3_ER,0.38035274328625307,352
"JWG-071, JWG-119",-3.7338589837823597,0.005156163926413092,Cells_Granularity_3_ER,2.287673283870041,353
"AX15836, JWG-119",-4.078860607576315,0.002852921428453953,Cells_Granularity_3_ER,2.544710188966396,354
"DMSO, JWG-071",-7.530444537035823,0.00010706584642801884,Cells_Granularity_3_Mito,3.970349045259499,355
"DMSO, AX15836",-2.502534188845678,0.034430127515495075,Cells_Granularity_3_Mito,1.4630613688383611,356
"DMSO, JWG-119",-13.371949216123893,2.7483367771278993e-06,Cells_Granularity_3_Mito,5.560930050547479,357
"JWG-071, AX15836",5.9285347249659575,0.0001745772825296908,Cells_Granularity_3_Mito,3.7580122710193296,358
"JWG-071, JWG-119",-8.233913731355672,5.91088296608144e-06,Cells_Granularity_3_Mito,5.228347639481802,359
"AX15836, JWG-119",-12.466370074979736,2.0959671803890646e-06,Cells_Granularity_3_Mito,5.678615522016326,360
"DMSO, JWG-071",-1.7221167479222783,0.12735484728240026,Cells_Granularity_3_RNA,0.8949845206027148,361
"DMSO, AX15836",-0.8037394838062775,0.446939410048797,Cells_Granularity_3_RNA,0.3497513486018986,362
"DMSO, JWG-119",-6.454349564069131,0.000345919279674637,Cells_Granularity_3_RNA,3.4610252320793973,363
"JWG-071, AX15836",0.764023243332019,0.45772942921808346,Cells_Granularity_3_RNA,0.33939116418152065,364
"JWG-071, JWG-119",-5.850659530824503,0.0004097243689097097,Cells_Granularity_3_RNA,3.3875082050283485,365
"AX15836, JWG-119",-6.134975324359707,0.00033045170481049854,Cells_Granularity_3_RNA,3.4808920032491955,366
"DMSO, JWG-071",-2.3649237030564834,0.04659844544601682,Cells_Granularity_4_AGP,1.331628571410387,367
"DMSO, AX15836",-3.6658913245975797,0.006477627300532927,Cells_Granularity_4_AGP,2.1885840433555313,368
"DMSO, JWG-119",-5.455070812009227,0.0009491936360474254,Cells_Granularity_4_AGP,3.0226451822106526,369
"JWG-071, AX15836",-0.7503536691402276,0.46557375749168806,Cells_Granularity_4_AGP,0.33201150709044,370
"JWG-071, JWG-119",-5.271185011766345,0.001122966059487331,Cells_Granularity_4_AGP,2.9496333696513797,371
"AX15836, JWG-119",-5.201860740266816,0.001218627606411835,Cells_Granularity_4_AGP,2.9141289877276146,372
"DMSO, JWG-071",-2.633290046542361,0.028760874420960317,Cells_Granularity_4_ER,1.5411979141714576,373
"DMSO, AX15836",-1.6755393745487965,0.1298792775317744,Cells_Granularity_4_ER,0.8864601358516753,374
"DMSO, JWG-119",-6.40209421027112,0.0003483172847863609,Cells_Granularity_4_ER,3.4580249737155233,375
"JWG-071, AX15836",0.7774603660200702,0.4498530883127898,Cells_Granularity_4_ER,0.34692929367406783,376
"JWG-071, JWG-119",-5.551099279583594,0.0005673532613080466,Cells_Granularity_4_ER,3.2461464443457277,377
"AX15836, JWG-119",-5.829742743681915,0.00042846364205593177,Cells_Granularity_4_ER,3.3680860249062623,378
"DMSO, JWG-071",-1.0163641049098684,0.34235283717032583,Cells_Granularity_4_RNA,0.46552606866620805,379
"DMSO, AX15836",-1.1410405157400856,0.28953827822674755,Cells_Granularity_4_RNA,0.5382940125109118,380
"DMSO, JWG-119",-6.7932161790909955,0.00025385081702070583,Cells_Granularity_4_RNA,3.5954214344771698,381
"JWG-071, AX15836",0.13076631905060165,0.8979717721308869,Cells_Granularity_4_RNA,0.04673731522631998,382
"JWG-071, JWG-119",-6.534876635355723,0.00025690050452012767,Cells_Granularity_4_RNA,3.5902350428333336,383
"AX15836, JWG-119",-6.601237900824859,0.0002668073548838589,Cells_Granularity_4_RNA,3.5738022027110783,384
"DMSO, JWG-071",1.8054945014668826,0.10840631225097283,Cells_Granularity_5_AGP,0.9649454290895846,385
"DMSO, AX15836",-3.3015977680982833,0.010662343165364166,Cells_Granularity_5_AGP,1.9721473439058135,386
"DMSO, JWG-119",-5.816405983359869,0.0006521805110272361,Cells_Granularity_5_AGP,3.1856321832666326,387
"JWG-071, AX15836",-3.7323578623852938,0.002231105515358609,Cells_Granularity_5_AGP,2.651479890202764,388
"JWG-071, JWG-119",-5.872737520076953,0.0006116976783641978,Cells_Granularity_5_AGP,3.213463167819234,389
"AX15836, JWG-119",-5.707775932868178,0.0007244931600858574,Cells_Granularity_5_AGP,3.1399657103322007,390
"DMSO, JWG-071",-1.9014757622362257,0.09229358366275657,Cells_Granularity_5_ER,1.0348284904878413,391
"DMSO, AX15836",-2.3809722231578525,0.04183913969962678,Cells_Granularity_5_ER,1.3784172540534516,392
"DMSO, JWG-119",-6.970933088750409,0.00021267173254457255,Cells_Granularity_5_ER,3.672290230904689,393
"JWG-071, AX15836",-0.15889456603443505,0.8760629303696024,Cells_Granularity_5_ER,0.05746469596590606,394
"JWG-071, JWG-119",-6.586653933183381,0.0002503579013288819,Cells_Granularity_5_ER,3.601438697656791,395
"AX15836, JWG-119",-6.572925286030931,0.0002664423275485489,Cells_Granularity_5_ER,3.5743967811513597,396
"DMSO, JWG-071",-8.133105933392297,6.979092636368449e-05,Cells_Granularity_5_Mito,4.1562010370664595,397
"DMSO, AX15836",-5.866847486921412,0.00012961734695536803,Cells_Granularity_5_Mito,3.8873368720545667,398
"DMSO, JWG-119",-11.497387467133917,8.367150805561538e-06,Cells_Granularity_5_Mito,5.0774224034257855,399
"JWG-071, AX15836",6.328249658696729,0.00023668278174101642,Cells_Granularity_5_Mito,3.6258333350867864,400
"JWG-071, JWG-119",-9.351646484451367,1.721374161115679e-05,Cells_Granularity_5_Mito,4.764124720348574,401
"AX15836, JWG-119",-11.096856259625989,1.01896827174855e-05,Cells_Granularity_5_Mito,4.991839338681554,402
"DMSO, JWG-071",-1.8672166714146223,0.09814466113285196,Cells_Granularity_6_ER,1.008133320145539,403
"DMSO, AX15836",-3.082806213503373,0.010080519575318832,Cells_Granularity_6_ER,1.996517082684288,404
"DMSO, JWG-119",-6.896445006081192,0.00023088876257317377,Cells_Granularity_6_ER,3.636597203813978,405
"JWG-071, AX15836",0.06107595838532171,0.9524211082735734,Cells_Granularity_6_ER,0.021170987999256218,406
"JWG-071, JWG-119",-6.711217062012719,0.00025807685141017857,Cells_Granularity_6_ER,3.588250948403372,407
"AX15836, JWG-119",-6.733927332877274,0.000264122279251332,Cells_Granularity_6_ER,3.578194963625268,408
"DMSO, JWG-071",1.806033688981966,0.10919801482091429,Cells_Granularity_6_RNA,0.9617852568708353,409
"DMSO, AX15836",-1.6241093900520245,0.1379669750436777,Cells_Granularity_6_RNA,0.8602248576041074,410
"DMSO, JWG-119",-6.445726121224573,0.00035151627922007573,Cells_Granularity_6_RNA,3.454054557381751,411
"JWG-071, AX15836",-2.502695664487924,0.02798531878175353,Cells_Granularity_6_RNA,1.5530697416653103,412
"JWG-071, JWG-119",-6.500665707036598,0.0003312015361596945,Cells_Granularity_6_RNA,3.479907657563089,413
