Paired,Statistics,P-value,Variables,logp,index
"DMSO, FMF-04-112-1",-1.0661730832413174,0.3173936695675904,Cytoplasm_Texture_SumAverage_RNA_10_0,0.49840173951967265,1058
"FMF-03-146-1, FMF-04-112-1",-0.37205911473241393,0.7155237295381471,Cytoplasm_Texture_SumAverage_RNA_10_0,0.14537595877829765,1059
"DMSO, FMF-03-146-1",-20.317051182759055,1.247544558072959e-07,Cytoplasm_Texture_SumEntropy_ER_20_0,6.903943933897258,1060
"DMSO, FMF-04-112-1",-17.64382276061757,3.504347884383654e-07,Cytoplasm_Texture_SumEntropy_ER_20_0,6.455392786987781,1061
"FMF-03-146-1, FMF-04-112-1",1.149116457058814,0.269822226090171,Cytoplasm_Texture_SumEntropy_ER_20_0,0.5689222790127262,1062
"DMSO, FMF-03-146-1",-6.905288053681183,0.0001928269087124281,Cytoplasm_Texture_SumVariance_AGP_10_0,3.7148323610458367,1063
"DMSO, FMF-04-112-1",-9.657581759247988,1.3467766271427876e-05,Cytoplasm_Texture_SumVariance_AGP_10_0,4.8707044292537995,1064
"FMF-03-146-1, FMF-04-112-1",0.8332430956566458,0.42164649299207824,Cytoplasm_Texture_SumVariance_AGP_10_0,0.37505150752832217,1065
"DMSO, FMF-03-146-1",-16.325702160729648,6.56413597112687e-07,Cytoplasm_Texture_SumVariance_ER_20_0,6.182822431443062,1066
"DMSO, FMF-04-112-1",-18.409504410620585,2.297387620874105e-07,Cytoplasm_Texture_SumVariance_ER_20_0,6.638765723392527,1067
"FMF-03-146-1, FMF-04-112-1",2.843015306399161,0.014310436610271747,Cytoplasm_Texture_SumVariance_ER_20_0,1.844347115748321,1068
"DMSO, FMF-03-146-1",-8.687742574026798,5.0072163575181345e-05,Cytoplasm_Texture_SumVariance_RNA_20_0,4.300403642704109,1069
"DMSO, FMF-04-112-1",-12.107843085521841,4.422278659133531e-06,Cytoplasm_Texture_SumVariance_RNA_20_0,5.354353894884611,1070
"FMF-03-146-1, FMF-04-112-1",1.6952753457675895,0.1182862067178062,Cytoplasm_Texture_SumVariance_RNA_20_0,0.9270658952334039,1071
"DMSO, FMF-03-146-1",-17.450274485696326,2.9585802472125145e-07,Cytoplasm_Texture_Variance_ER_20_0,6.528916646617175,1072
"DMSO, FMF-04-112-1",-18.738987703201513,1.206594547883211e-07,Cytoplasm_Texture_Variance_ER_20_0,6.918438641417747,1073
"FMF-03-146-1, FMF-04-112-1",2.355751957177254,0.034679140769885125,Cytoplasm_Texture_Variance_ER_20_0,1.4599316713896087,1074
"DMSO, FMF-03-146-1",-0.6938279762976367,0.5098341696146267,Cytoplasm_Texture_Variance_Mito_20_0,0.2925710610248823,1075
"DMSO, FMF-04-112-1",0.08629470258326852,0.9335719592760344,Cytoplasm_Texture_Variance_Mito_20_0,0.029852201215656342,1076
"FMF-03-146-1, FMF-04-112-1",0.6277079766877492,0.5417708163612451,Cytoplasm_Texture_Variance_Mito_20_0,0.2661843928699064,1077
"DMSO, FMF-03-146-1",-8.343203689831025,5.427929566192865e-05,Cytoplasm_Texture_Variance_RNA_10_0,4.265365796460392,1078
"DMSO, FMF-04-112-1",-10.11510101497363,1.200728182667629e-05,Cytoplasm_Texture_Variance_RNA_10_0,4.920555295784682,1079
"FMF-03-146-1, FMF-04-112-1",0.36294745974809556,0.722400894791752,Cytoplasm_Texture_Variance_RNA_10_0,0.14122172476143924,1080
"DMSO, FMF-03-146-1",-1.4028438525262679,0.1998684751553502,Nuclei_AreaShape_Compactness,0.6992557008581182,1081
"DMSO, FMF-04-112-1",9.332831055405677,1.515236503988828e-05,Nuclei_AreaShape_Compactness,4.819519575504247,1082
"FMF-03-146-1, FMF-04-112-1",7.329808208862111,4.331999124551921e-06,Nuclei_AreaShape_Compactness,5.363311639812716,1083
"DMSO, FMF-03-146-1",-12.153849136626299,2.4276964760851163e-07,Nuclei_AreaShape_Eccentricity,6.614805612078398,1084
"DMSO, FMF-04-112-1",-4.785767634780541,0.0012668764076459583,Nuclei_AreaShape_Eccentricity,2.8972657514113362,1085
"FMF-03-146-1, FMF-04-112-1",3.121551843208137,0.008773033102041602,Nuclei_AreaShape_Eccentricity,2.0568502319765694,1086
"DMSO, FMF-03-146-1",-8.3389766219295,5.5599386018491925e-06,Nuclei_AreaShape_Extent,5.254930004285806,1087
"DMSO, FMF-04-112-1",-10.018470329008695,8.913640816268184e-06,Nuclei_AreaShape_Extent,5.049944870211205,1088
"FMF-03-146-1, FMF-04-112-1",-4.830973114374246,0.000584011900255376,Nuclei_AreaShape_Extent,3.2335783032941294,1089
"DMSO, FMF-03-146-1",-11.263350098203249,1.4640088744554683e-06,Nuclei_AreaShape_FormFactor,5.834456290685169,1090
"DMSO, FMF-04-112-1",-14.091011501571222,6.397586612625632e-07,Nuclei_AreaShape_FormFactor,6.1939838257798545,1091
"FMF-03-146-1, FMF-04-112-1",-4.705086277489056,0.00042752846579370834,Nuclei_AreaShape_FormFactor,3.3690349636830392,1092
"DMSO, FMF-03-146-1",0.13187123719164798,0.8985413285300335,Nuclei_AreaShape_Perimeter,0.04646194266212506,1093
"DMSO, FMF-04-112-1",-0.5316283745112362,0.6100052873090012,Nuclei_AreaShape_Perimeter,0.21466640066272188,1094
"FMF-03-146-1, FMF-04-112-1",-0.4608206468383983,0.652111735271605,Nuclei_AreaShape_Perimeter,0.1856779842460858,1095
"DMSO, FMF-03-146-1",-10.492761578440845,2.868728241954728e-06,Nuclei_AreaShape_Solidity,5.5423105910393025,1096
"DMSO, FMF-04-112-1",-13.935289259994562,5.118914666721049e-07,Nuclei_AreaShape_Solidity,6.290822110160844,1097
"FMF-03-146-1, FMF-04-112-1",-3.986222534777206,0.001429160009933116,Nuclei_AreaShape_Solidity,2.844919144518548,1098
"DMSO, FMF-03-146-1",1.0158850784611544,0.340158503587627,Nuclei_AreaShape_Zernike_0_0,0.46831866768438934,1099
"DMSO, FMF-04-112-1",-7.040897216172424,0.00014239725916787707,Nuclei_AreaShape_Zernike_0_0,3.846498369826426,1100
"FMF-03-146-1, FMF-04-112-1",-6.173709796568308,2.770760720074747e-05,Nuclei_AreaShape_Zernike_0_0,4.557400977804257,1101
"DMSO, FMF-03-146-1",5.997167704360954,0.000245052749354417,Nuclei_AreaShape_Zernike_1_1,3.6107404205834923,1102
"DMSO, FMF-04-112-1",8.908655617189924,2.289986752507737e-05,Nuclei_AreaShape_Zernike_1_1,4.6401670300310425,1103
"FMF-03-146-1, FMF-04-112-1",3.6718303741145766,0.0028799468904592428,Nuclei_AreaShape_Zernike_1_1,2.5406155210578385,1104
"DMSO, FMF-03-146-1",-19.187914027931694,2.1221780143115774e-11,Nuclei_AreaShape_Zernike_2_2,10.673218189053618,1105
"DMSO, FMF-04-112-1",-10.31786994995952,6.54871847387916e-06,Nuclei_AreaShape_Zernike_2_2,5.183843679271735,1106
"FMF-03-146-1, FMF-04-112-1",-1.1253745361769927,0.2885174412951676,Nuclei_AreaShape_Zernike_2_2,0.5398279279872986,1107
"DMSO, FMF-03-146-1",2.1111663606398485,0.06824835459287525,Nuclei_AreaShape_Zernike_3_1,1.1659078146146609,1108
"DMSO, FMF-04-112-1",9.919825245915732,1.123728070668317e-05,Nuclei_AreaShape_Zernike_3_1,4.949338770347185,1109
"FMF-03-146-1, FMF-04-112-1",5.997561992827987,3.354557797172084e-05,Nuclei_AreaShape_Zernike_3_1,4.474364721070369,1110
"DMSO, FMF-03-146-1",10.043882533091793,9.412447005859063e-06,Nuclei_AreaShape_Zernike_3_3,5.02629745595754,1111
"DMSO, FMF-04-112-1",16.26241449022547,1.058522546756727e-07,Nuclei_AreaShape_Zernike_3_3,6.975299886980662,1112
"FMF-03-146-1, FMF-04-112-1",2.090868509208091,0.056655054476183506,Nuclei_AreaShape_Zernike_3_3,1.246761338524445,1113
"DMSO, FMF-03-146-1",-0.4647487987593323,0.6544853090025566,Nuclei_AreaShape_Zernike_4_0,0.18410009745658676,1114
"DMSO, FMF-04-112-1",-6.155775188623778,0.00033303835962343495,Nuclei_AreaShape_Zernike_4_0,3.4775057412284283,1115
"FMF-03-146-1, FMF-04-112-1",-4.651502444114777,0.00043197620319040145,Nuclei_AreaShape_Zernike_4_0,3.3645401770456296,1116
"DMSO, FMF-03-146-1",1.1009300735360645,0.30525766258577514,Nuclei_AreaShape_Zernike_4_4,0.5153334255748853,1117
"DMSO, FMF-04-112-1",6.58631217705829,0.00019777085609473674,Nuclei_AreaShape_Zernike_4_4,3.703837706519295,1118
"FMF-03-146-1, FMF-04-112-1",3.2407899788041874,0.006356254388902477,Nuclei_AreaShape_Zernike_4_4,2.196798729858967,1119
"DMSO, FMF-03-146-1",4.096532504200409,0.004026301468629768,Nuclei_AreaShape_Zernike_5_1,2.3950937105053085,1120
"DMSO, FMF-04-112-1",4.982101920836022,0.0012725855299037454,Nuclei_AreaShape_Zernike_5_1,2.895313019272578,1121
"FMF-03-146-1, FMF-04-112-1",0.27693294527096785,0.785930111319904,Nuclei_AreaShape_Zernike_5_1,0.10461607179469888,1122
"DMSO, FMF-03-146-1",8.779171230072345,1.2720256077016014e-05,Nuclei_AreaShape_Zernike_5_3,4.895504145628206,1123
"DMSO, FMF-04-112-1",9.10526232378581,1.9853289873639043e-05,Nuclei_AreaShape_Zernike_5_3,4.70216751632754,1124
"FMF-03-146-1, FMF-04-112-1",2.3998439646732357,0.032822298909797265,Nuclei_AreaShape_Zernike_5_3,1.4838310037559945,1125
"DMSO, FMF-03-146-1",11.87560875892461,1.8218263768447905e-06,Nuclei_AreaShape_Zernike_5_5,5.739493014394397,1126
"DMSO, FMF-04-112-1",13.517398543209513,9.496983615377827e-07,Nuclei_AreaShape_Zernike_5_5,6.022414311259825,1127
"FMF-03-146-1, FMF-04-112-1",2.4408592418481008,0.028852403614213325,Nuclei_AreaShape_Zernike_5_5,1.5398180011249905,1128
"DMSO, FMF-03-146-1",-3.1062112432475826,0.01550884319778528,Nuclei_AreaShape_Zernike_6_0,1.8094205949365396,1129
"DMSO, FMF-04-112-1",-14.275057440060092,2.1344812975734468e-08,Nuclei_AreaShape_Zernike_6_0,7.67070764615225,1130
"FMF-03-146-1, FMF-04-112-1",-3.0831606694634264,0.012643560428947825,Nuclei_AreaShape_Zernike_6_0,1.8981306114247416,1131
"DMSO, FMF-03-146-1",-3.933951875137982,0.00476989190724455,Nuclei_AreaShape_Zernike_6_2,2.321491462599117,1132
"DMSO, FMF-04-112-1",-16.10956209725167,2.338454863860003e-07,Nuclei_AreaShape_Zernike_6_2,6.631071008293734,1133
"FMF-03-146-1, FMF-04-112-1",-7.3384752152917265,4.730347017957598e-06,Nuclei_AreaShape_Zernike_6_2,5.325106998277832,1134
"DMSO, FMF-03-146-1",-3.0765904942904765,0.01706982716498965,Nuclei_AreaShape_Zernike_6_4,1.767770876171223,1135
"DMSO, FMF-04-112-1",-3.6362366216281927,0.0075538153618115046,Nuclei_AreaShape_Zernike_6_4,2.1218336348548554,1136
"FMF-03-146-1, FMF-04-112-1",0.06395951073559651,0.9499411399968074,Nuclei_AreaShape_Zernike_6_4,0.022303303518021452,1137
"DMSO, FMF-03-146-1",6.849182022468196,0.00019645016641467322,Nuclei_AreaShape_Zernike_6_6,3.706747598957323,1138
"DMSO, FMF-04-112-1",16.10629941749454,3.3303604761310143e-07,Nuclei_AreaShape_Zernike_6_6,6.477508756186874,1139
"FMF-03-146-1, FMF-04-112-1",3.704940356714641,0.0028278071801460343,Nuclei_AreaShape_Zernike_6_6,2.5485502071288604,1140
"DMSO, FMF-03-146-1",5.110506020623414,0.0010618833389601154,Nuclei_AreaShape_Zernike_7_3,2.973923193262907,1141
"DMSO, FMF-04-112-1",16.966164410044822,2.1899858704272822e-08,Nuclei_AreaShape_Zernike_7_3,7.6595586871759815,1142
"FMF-03-146-1, FMF-04-112-1",3.8473627348372297,0.0029180451918930698,Nuclei_AreaShape_Zernike_7_3,2.534907986452914,1143
"DMSO, FMF-03-146-1",7.341274209505072,4.0020917049400616e-05,Nuclei_AreaShape_Zernike_7_5,4.397712964052349,1144
"DMSO, FMF-04-112-1",12.90303601937956,7.151261220209662e-07,Nuclei_AreaShape_Zernike_7_5,6.145617357824937,1145
"FMF-03-146-1, FMF-04-112-1",5.311091655340662,0.00012119958158712295,Nuclei_AreaShape_Zernike_7_5,3.91649887946608,1146
"DMSO, FMF-03-146-1",14.348690345687205,9.938083077876287e-08,Nuclei_AreaShape_Zernike_7_7,7.002697377070016,1147
"DMSO, FMF-04-112-1",13.015516015525124,1.2358598427058716e-06,Nuclei_AreaShape_Zernike_7_7,5.908030779239821,1148
"FMF-03-146-1, FMF-04-112-1",3.0773015286615695,0.009729160134557368,Nuclei_AreaShape_Zernike_7_7,2.0119246483925135,1149
"DMSO, FMF-03-146-1",-4.048303062653191,0.004018222920086947,Nuclei_AreaShape_Zernike_8_0,2.395965973441887,1150
"DMSO, FMF-04-112-1",-3.4205875086135373,0.009372811820996495,Nuclei_AreaShape_Zernike_8_0,2.028130102265661,1151
"FMF-03-146-1, FMF-04-112-1",0.7049468375354003,0.4925128712208753,Nuclei_AreaShape_Zernike_8_0,0.30758241526351005,1152
"DMSO, FMF-03-146-1",-2.719823525832744,0.028469125966403004,Nuclei_AreaShape_Zernike_8_2,1.5456258659684294,1153
"DMSO, FMF-04-112-1",-7.809170421980916,4.9522274257833144e-05,Nuclei_AreaShape_Zernike_8_2,4.30519941901727,1154
"FMF-03-146-1, FMF-04-112-1",-1.5990101271818307,0.1379171260997536,Nuclei_AreaShape_Zernike_8_2,0.8603818012005003,1155
"DMSO, FMF-03-146-1",4.74575184781599,0.0006580087275351058,Nuclei_AreaShape_Zernike_8_4,3.181768346058992,1156
"DMSO, FMF-04-112-1",4.133987202677017,0.002573907044403912,Nuclei_AreaShape_Zernike_8_4,2.5894071415153186,1157
"FMF-03-146-1, FMF-04-112-1",0.366700248838538,0.7197618486201253,Nuclei_AreaShape_Zernike_8_4,0.142811177095266,1158
"DMSO, FMF-03-146-1",-5.07918337533239,0.001294242847744691,Nuclei_AreaShape_Zernike_8_6,2.887984226341159,1159
"DMSO, FMF-04-112-1",-8.30710414872429,5.42314561182826e-05,Nuclei_AreaShape_Zernike_8_6,4.265748734571639,1160
"FMF-03-146-1, FMF-04-112-1",-1.3935271406168301,0.18597158120163176,Nuclei_AreaShape_Zernike_8_6,0.7305534163749967,1161
"DMSO, FMF-03-146-1",14.196834002156649,4.928995337593278e-07,Nuclei_AreaShape_Zernike_8_8,6.307241592650403,1162
"DMSO, FMF-04-112-1",15.768662935407184,3.8851343330603765e-07,Nuclei_AreaShape_Zernike_8_8,6.410593960364158,1163
"FMF-03-146-1, FMF-04-112-1",3.590407733035059,0.003198516096042554,Nuclei_AreaShape_Zernike_8_8,2.4950514594204307,1164
"DMSO, FMF-03-146-1",6.116811720566625,0.00032621136545206653,Nuclei_AreaShape_Zernike_9_5,3.486500911882102,1165
"DMSO, FMF-04-112-1",8.298427455743704,5.064502819434418e-05,Nuclei_AreaShape_Zernike_9_5,4.295463182756678,1166
"FMF-03-146-1, FMF-04-112-1",2.729777962580947,0.01691359533346879,Nuclei_AreaShape_Zernike_9_5,1.7717640643409398,1167
"DMSO, FMF-03-146-1",12.044411302998205,5.012581828780826e-07,Nuclei_AreaShape_Zernike_9_7,6.299938524596619,1168
"DMSO, FMF-04-112-1",9.413283323673955,1.860242787458217e-05,Nuclei_AreaShape_Zernike_9_7,4.730430370635682,1169
"FMF-03-146-1, FMF-04-112-1",2.5905568169757958,0.025999348314963772,Nuclei_AreaShape_Zernike_9_7,1.5850375376738817,1170
"DMSO, FMF-03-146-1",13.708196177706826,1.776517603129366e-07,Nuclei_AreaShape_Zernike_9_9,6.750430484823079,1171
"DMSO, FMF-04-112-1",11.73334693882546,3.076230277119922e-06,Nuclei_AreaShape_Zernike_9_9,5.511981157707002,1172
"FMF-03-146-1, FMF-04-112-1",2.631763995013358,0.02247506694541511,Nuclei_AreaShape_Zernike_9_9,1.6482990059804479,1173
"DMSO, FMF-03-146-1",14.067015705091885,2.0464448324823625e-14,Nuclei_Correlation_Correlation_DNA_ER,13.688999958456497,1174
"DMSO, FMF-04-112-1",15.735297366970793,1.8891931237449386e-09,Nuclei_Correlation_Correlation_DNA_ER,8.723723643830603,1175
"FMF-03-146-1, FMF-04-112-1",6.111502350088187,7.959659934073218e-05,Nuclei_Correlation_Correlation_DNA_ER,4.099105486522424,1176
"DMSO, FMF-03-146-1",12.970079024933689,5.643214266047037e-10,Nuclei_Correlation_Correlation_DNA_Mito,9.248473459778642,1177
"DMSO, FMF-04-112-1",17.86526726517045,2.7163735165331517e-17,Nuclei_Correlation_Correlation_DNA_Mito,16.566010512368,1178
"FMF-03-146-1, FMF-04-112-1",1.6268787514207241,0.1286348381951217,Nuclei_Correlation_Correlation_DNA_Mito,0.8906413954329419,1179
"DMSO, FMF-03-146-1",2.238392805607398,0.03504589137339164,Nuclei_Correlation_Correlation_DNA_RNA,1.4553628894934718,1180
"DMSO, FMF-04-112-1",3.8011483802694013,0.0034353197795558015,Nuclei_Correlation_Correlation_DNA_RNA,2.4640328300651295,1181
"FMF-03-146-1, FMF-04-112-1",2.4103400053330577,0.03631001958776899,Nuclei_Correlation_Correlation_DNA_RNA,1.439973516802952,1182
"DMSO, FMF-03-146-1",0.9252488910354049,0.3830723806608922,Nuclei_Correlation_Correlation_ER_RNA,0.41671915931677145,1183
"DMSO, FMF-04-112-1",4.333455803898939,0.002088824263947625,Nuclei_Correlation_Correlation_ER_RNA,2.680098096356809,1184
"FMF-03-146-1, FMF-04-112-1",1.675096966826376,0.11987114267550353,Nuclei_Correlation_Correlation_ER_RNA,0.9212853547259452,1185
"DMSO, FMF-03-146-1",-2.8969126747628384,0.022760482272403695,Nuclei_Correlation_Correlation_Mito_ER,1.6428185399032986,1186
"DMSO, FMF-04-112-1",-6.565788374937429,0.00025108543154227746,Nuclei_Correlation_Correlation_Mito_ER,3.600178485153854,1187
"FMF-03-146-1, FMF-04-112-1",-0.3581317439181475,0.7275036177705962,Nuclei_Correlation_Correlation_Mito_ER,0.13816484265284532,1188
"DMSO, FMF-03-146-1",3.281615516463124,0.012802852196498453,Nuclei_Correlation_Correlation_Mito_RNA,1.8926932682260842,1189
"DMSO, FMF-04-112-1",5.858444546884506,0.00041888760409151363,Nuclei_Correlation_Correlation_Mito_RNA,3.3779024912843,1190
"FMF-03-146-1, FMF-04-112-1",0.09351188241520558,0.9271647804388502,Nuclei_Correlation_Correlation_Mito_RNA,0.03284307397238485,1191
"DMSO, FMF-03-146-1",-3.6946074636037847,0.007448660265494326,Nuclei_Correlation_Correlation_RNA_AGP,2.127921833510153,1192
"DMSO, FMF-04-112-1",-1.6383715110034407,0.14071128733436056,Nuclei_Correlation_Correlation_RNA_AGP,0.8516710636852843,1193
"FMF-03-146-1, FMF-04-112-1",2.803569011673446,0.020058233794052166,Nuclei_Correlation_Correlation_RNA_AGP,1.6977073109600218,1194
"DMSO, FMF-03-146-1",-2.305689985904123,0.04738360622716742,Nuclei_Correlation_K_AGP_ER,1.3243718894773377,1195
"DMSO, FMF-04-112-1",-2.1419848735066536,0.06466307108353139,Nuclei_Correlation_K_AGP_ER,1.1893436730161697,1196
"FMF-03-146-1, FMF-04-112-1",-0.28936320956633066,0.7768475252368233,Nuclei_Correlation_K_AGP_ER,0.10966421343379884,1197
"DMSO, FMF-03-146-1",6.010449363221944,0.0001377991216276727,Nuclei_Correlation_K_AGP_RNA,3.860753550740952,1198
"DMSO, FMF-04-112-1",2.3538045298456587,0.04831462722396437,Nuclei_Correlation_K_AGP_RNA,1.3159213669514889,1199
"FMF-03-146-1, FMF-04-112-1",-0.4756772145818942,0.644863844842315,Nuclei_Correlation_K_AGP_RNA,0.1905319716835966,1200
"DMSO, FMF-03-146-1",-0.09785177808212521,0.9236682547576989,Nuclei_Correlation_K_DNA_RNA,0.03448398224102601,1201
"DMSO, FMF-04-112-1",1.8526846584677579,0.09859196951563508,Nuclei_Correlation_K_DNA_RNA,1.006158457645788,1202
"FMF-03-146-1, FMF-04-112-1",1.7376588002397466,0.1093924773172296,Nuclei_Correlation_K_DNA_RNA,0.9610125424628075,1203
"DMSO, FMF-03-146-1",3.143624708645209,0.01120054501566731,Nuclei_Correlation_K_ER_AGP,1.9507608441567867,1204
"DMSO, FMF-04-112-1",2.8468269845437315,0.020346030902531034,Nuclei_Correlation_K_ER_AGP,1.6915203002104064,1205
"FMF-03-146-1, FMF-04-112-1",0.240523135062085,0.8135934398576007,Nuclei_Correlation_K_ER_AGP,0.08959256186152938,1206
"DMSO, FMF-03-146-1",4.721374152285293,0.0015877425914750368,Nuclei_Correlation_K_ER_DNA,2.799219905034498,1207
"DMSO, FMF-04-112-1",3.22039162799464,0.012689586800519985,Nuclei_Correlation_K_ER_DNA,1.8965525192114971,1208
"FMF-03-146-1, FMF-04-112-1",-1.0064379637953507,0.33129996166807485,Nuclei_Correlation_K_ER_DNA,0.47977861436658975,1209
"DMSO, FMF-03-146-1",0.6887717230819558,0.51120612568769,Nuclei_Correlation_K_ER_Mito,0.29140395074867365,1210
"DMSO, FMF-04-112-1",0.9818077502173304,0.3557570679284021,Nuclei_Correlation_K_ER_Mito,0.44884646290408176,1211
"FMF-03-146-1, FMF-04-112-1",0.1801949605195849,0.8595897389675541,Nuclei_Correlation_K_ER_Mito,0.06570877737832295,1212
"DMSO, FMF-03-146-1",1.316151077283574,0.2159896836355315,Nuclei_Correlation_K_RNA_DNA,0.6655669916599859,1213
"DMSO, FMF-04-112-1",-1.3679816064176848,0.20773307900715657,Nuclei_Correlation_K_RNA_DNA,0.6824943417585696,1214
"FMF-03-146-1, FMF-04-112-1",-1.9679437045541393,0.0738848986472877,Nuclei_Correlation_K_RNA_DNA,1.1314443180915958,1215
"DMSO, FMF-03-146-1",4.205195332283594,0.0038473772387852506,Nuclei_Correlation_Overlap_DNA_AGP,2.4148352286423505,1216
"DMSO, FMF-04-112-1",2.151559716019553,0.06736184329882272,Nuclei_Correlation_Overlap_DNA_AGP,1.171586037251368,1217
"FMF-03-146-1, FMF-04-112-1",-1.938225584307779,0.07399802884021058,Nuclei_Correlation_Overlap_DNA_AGP,1.1307798488530956,1218
"DMSO, FMF-03-146-1",6.308113234396806,0.0003024018307877988,Nuclei_Correlation_Overlap_DNA_ER,3.519415583876414,1219
"DMSO, FMF-04-112-1",9.964442409272568,2.344282850502124e-06,Nuclei_Correlation_Overlap_DNA_ER,5.629989989496398,1220
"FMF-03-146-1, FMF-04-112-1",-1.373759559484924,0.20016301841583617,Nuclei_Correlation_Overlap_DNA_ER,0.6986161585326608,1221
"DMSO, FMF-03-146-1",7.007592054696871,0.00011521109438982003,Nuclei_Correlation_Overlap_DNA_Mito,3.9385056979936857,1222
"DMSO, FMF-04-112-1",9.226567754240893,5.157350035455005e-06,Nuclei_Correlation_Overlap_DNA_Mito,5.287573391512109,1223
"FMF-03-146-1, FMF-04-112-1",-0.7104864598014942,0.4910405912613527,Nuclei_Correlation_Overlap_DNA_Mito,0.30888260597850337,1224
"DMSO, FMF-03-146-1",3.30249753396094,0.010620219095541006,Nuclei_Correlation_Overlap_DNA_RNA,1.9738665236497506,1225
"DMSO, FMF-04-112-1",3.736024015602288,0.003756950304867021,Nuclei_Correlation_Overlap_DNA_RNA,2.4251645495372993,1226
"FMF-03-146-1, FMF-04-112-1",-0.7966418851472525,0.441726869277428,Nuclei_Correlation_Overlap_DNA_RNA,0.3548461827565348,1227
"DMSO, FMF-03-146-1",1.8687071753570874,0.096129959195754,Nuclei_Correlation_Overlap_ER_AGP,1.0171412420326937,1228
"DMSO, FMF-04-112-1",3.6061618053067592,0.005530010247538193,Nuclei_Correlation_Overlap_ER_AGP,2.257274063913174,1229
"FMF-03-146-1, FMF-04-112-1",1.0258230321757456,0.32275366708529674,Nuclei_Correlation_Overlap_ER_AGP,0.49112881463594465,1230
"DMSO, FMF-03-146-1",8.463873781514817,4.826335531992574e-05,Nuclei_Correlation_Overlap_ER_RNA,4.316382488762197,1231
"DMSO, FMF-04-112-1",6.972912187785578,0.00015875793344192002,Nuclei_Correlation_Overlap_ER_RNA,3.79926456295593,1232
"FMF-03-146-1, FMF-04-112-1",-1.9882817120301604,0.06728828048279095,Nuclei_Correlation_Overlap_ER_RNA,1.1720605697264543,1233
"DMSO, FMF-03-146-1",-1.401039064406115,0.19262259956688174,Nuclei_Correlation_Overlap_Mito_AGP,0.7152927603506333,1234
"DMSO, FMF-04-112-1",0.34009921915772306,0.7414034817916927,Nuclei_Correlation_Overlap_Mito_AGP,0.12994537876050338,1235
"FMF-03-146-1, FMF-04-112-1",1.297804760288487,0.21545486696044786,Nuclei_Correlation_Overlap_Mito_AGP,0.6666436910850467,1236
"DMSO, FMF-03-146-1",5.316642702661673,0.00056715023363902,Nuclei_Correlation_Overlap_Mito_ER,3.246301884673,1237
