Paired,Statistics,P-value,Variables,logp,index
"FMF-04-159-2, FMF-05-176-1",-4.964131517407072,0.0004908904040791602,Cells_Intensity_IntegratedIntensityEdge_Mito,3.3090154574014585,213
"DMSO, FMF-04-159-2",-4.938538568170304,0.0013510467011192987,Cells_Intensity_IntegratedIntensity_DNA,2.8693296386257376,214
"DMSO, FMF-05-176-1",-7.917131588230817,9.513430104080378e-05,Cells_Intensity_IntegratedIntensity_DNA,4.021662868268886,215
"FMF-04-159-2, FMF-05-176-1",-6.5206097356098045,0.00020377625916586674,Cells_Intensity_IntegratedIntensity_DNA,3.690846414607545,216
"DMSO, FMF-04-159-2",-31.925321780672622,4.021059225016465e-09,Cells_Intensity_IntegratedIntensity_ER,8.395659530252368,217
"DMSO, FMF-05-176-1",-11.041055028412908,1.106358720933653e-05,Cells_Intensity_IntegratedIntensity_ER,4.9561040364464395,218
"FMF-04-159-2, FMF-05-176-1",-7.877772757041761,9.110822046496217e-05,Cells_Intensity_IntegratedIntensity_ER,4.040442435963267,219
"DMSO, FMF-04-159-2",-12.266869466496791,2.4703526980159546e-08,Cells_Intensity_IntegratedIntensity_RNA,7.607241037077571,220
"DMSO, FMF-05-176-1",-9.83465970372281,2.285172535868489e-05,Cells_Intensity_IntegratedIntensity_RNA,4.641081004107567,221
"FMF-04-159-2, FMF-05-176-1",-8.402380426669493,5.957118420552993e-05,Cells_Intensity_IntegratedIntensity_RNA,4.22496376654854,222
"DMSO, FMF-04-159-2",-4.194992392411108,0.003040916432688919,Cells_Intensity_MADIntensity_AGP,2.5169955145223413,223
"DMSO, FMF-05-176-1",0.6129858155057347,0.5560799128460012,Cells_Intensity_MADIntensity_AGP,0.25486279256507016,224
"FMF-04-159-2, FMF-05-176-1",3.7402565037633324,0.0023104070583911942,Cells_Intensity_MADIntensity_AGP,2.636311497320434,225
"DMSO, FMF-04-159-2",76.98153062715221,9.328109605779124e-53,Cells_Intensity_MADIntensity_DNA,52.03020635957205,226
"DMSO, FMF-05-176-1",45.927878849605975,3.080986129032757e-16,Cells_Intensity_MADIntensity_DNA,15.511310256924245,227
"FMF-04-159-2, FMF-05-176-1",-5.663523846705432,0.00020910930150059174,Cells_Intensity_MADIntensity_DNA,3.679626648671876,228
"DMSO, FMF-04-159-2",-31.79348356008727,3.9472630836660665e-09,Cells_Intensity_MADIntensity_ER,8.403703927068682,229
"DMSO, FMF-05-176-1",-9.277694869834644,3.1924141528931676e-05,Cells_Intensity_MADIntensity_ER,4.495880772506542,230
"FMF-04-159-2, FMF-05-176-1",7.476827796488726,1.2730309875689358e-05,Cells_Intensity_MADIntensity_ER,4.895161024809499,231
"DMSO, FMF-04-159-2",-13.431075363445654,3.023696267267334e-07,Cells_Intensity_MADIntensity_RNA,6.519461836211424,232
"DMSO, FMF-05-176-1",-4.844241846065859,0.0007287347214793098,Cells_Intensity_MADIntensity_RNA,3.1374305374772313,233
"FMF-04-159-2, FMF-05-176-1",7.431844847066782,3.6718210333156503e-06,Cells_Intensity_MADIntensity_RNA,5.435118494719594,234
"DMSO, FMF-04-159-2",-39.854082756888246,9.52193503579383e-10,Cells_Intensity_MassDisplacement_AGP,9.021274785862191,235
"DMSO, FMF-05-176-1",-16.87741713128693,5.400319630265577e-07,Cells_Intensity_MassDisplacement_AGP,6.267580534704345,236
"FMF-04-159-2, FMF-05-176-1",8.193309622218633,2.6435626533297198e-06,Cells_Intensity_MassDisplacement_AGP,5.577810392210667,237
"DMSO, FMF-04-159-2",-39.422834163696066,7.359877541621481e-10,Cells_Intensity_MassDisplacement_DNA,9.133129411673439,238
"DMSO, FMF-05-176-1",-20.32220606945148,9.496745074493682e-08,Cells_Intensity_MassDisplacement_DNA,7.022425219806682,239
"FMF-04-159-2, FMF-05-176-1",13.543169154578031,1.952119469621468e-09,Cells_Intensity_MassDisplacement_DNA,8.70949360705373,240
"DMSO, FMF-04-159-2",-30.598201272222212,8.092430702740976e-09,Cells_Intensity_MassDisplacement_ER,8.091921010868369,241
"DMSO, FMF-05-176-1",-14.732054559873669,1.4738063890989095e-06,Cells_Intensity_MassDisplacement_ER,5.831559565098893,242
"FMF-04-159-2, FMF-05-176-1",5.434011233266373,0.0001315365273564377,Cells_Intensity_MassDisplacement_ER,3.880953627961365,243
"DMSO, FMF-04-159-2",-41.24181321108591,9.028335197512074e-10,Cells_Intensity_MassDisplacement_Mito,9.044392325122917,244
"DMSO, FMF-05-176-1",-12.370514540016966,4.652575407317833e-06,Cells_Intensity_MassDisplacement_Mito,5.332306579246817,245
"FMF-04-159-2, FMF-05-176-1",15.869954780833332,5.207930143263652e-10,Cells_Intensity_MassDisplacement_Mito,9.283334849823618,246
"DMSO, FMF-04-159-2",31.635544251356713,1.4985225904203246e-10,Cells_Intensity_MaxIntensityEdge_ER,9.82433670562395,247
"DMSO, FMF-05-176-1",9.688316760107243,1.1059779009915616e-05,Cells_Intensity_MaxIntensityEdge_ER,4.9562535507648695,248
"FMF-04-159-2, FMF-05-176-1",-11.206511428412858,6.613591454748108e-08,Cells_Intensity_MaxIntensityEdge_ER,7.179562636520683,249
"DMSO, FMF-04-159-2",7.203738649208665,5.992790763891452e-05,Cells_Intensity_MaxIntensity_AGP,4.222370885272594,250
"DMSO, FMF-05-176-1",-3.125644993359627,0.014711394064961508,Cells_Intensity_MaxIntensity_AGP,1.8323461711858946,251
"FMF-04-159-2, FMF-05-176-1",-6.886528206997102,1.548676582878041e-05,Cells_Intensity_MaxIntensity_AGP,4.8100392684491,252
"DMSO, FMF-04-159-2",21.061763626315116,3.5699119830613495e-11,Cells_Intensity_MeanIntensity_AGP,10.447342491378562,253
"DMSO, FMF-05-176-1",2.89102653205742,0.017925819170208315,Cells_Intensity_MeanIntensity_AGP,1.7465209889113567,254
"FMF-04-159-2, FMF-05-176-1",-10.265650740128033,3.3419868164511606e-07,Cells_Intensity_MeanIntensity_AGP,6.475995267654419,255
"DMSO, FMF-04-159-2",48.57752879122044,1.6815973152818517e-14,Cells_Intensity_MeanIntensity_DNA,13.774277994678826,256
"DMSO, FMF-05-176-1",29.923690092576578,3.080970313979457e-11,Cells_Intensity_MeanIntensity_DNA,10.51131248621309,257
"FMF-04-159-2, FMF-05-176-1",-11.067353055498176,3.209131436157635e-08,Cells_Intensity_MeanIntensity_DNA,7.493612495173422,258
"DMSO, FMF-04-159-2",46.577102024373936,4.2135537370320147e-13,Cells_Intensity_MeanIntensity_ER,12.375351462986918,259
"DMSO, FMF-05-176-1",0.5214732434999213,0.6161916905316756,Cells_Intensity_MeanIntensity_ER,0.2102841625276357,260
"FMF-04-159-2, FMF-05-176-1",-25.210061296240745,2.93755754989989e-11,Cells_Intensity_MeanIntensity_ER,10.532013616342631,261
"DMSO, FMF-04-159-2",87.21766955096885,4.162444551939336e-68,Cells_Intensity_MedianIntensity_DNA,67.38065153869816,262
"DMSO, FMF-05-176-1",43.62431969114048,1.7878299874315872e-16,Cells_Intensity_MedianIntensity_DNA,15.747673782537236,263
"FMF-04-159-2, FMF-05-176-1",-15.045524572913733,5.405718722108218e-08,Cells_Intensity_MedianIntensity_DNA,7.267146555865255,264
"DMSO, FMF-04-159-2",16.71965991627279,5.491477273290158e-08,Cells_Intensity_MinIntensityEdge_Mito,7.260310809405062,265
"DMSO, FMF-05-176-1",3.8419728497329846,0.005045242142215113,Cells_Intensity_MinIntensityEdge_Mito,2.297117985323154,266
"FMF-04-159-2, FMF-05-176-1",-7.072820665435241,9.669134008773108e-06,Cells_Intensity_MinIntensityEdge_Mito,5.014612420648406,267
"DMSO, FMF-04-159-2",107.28596475564423,8.537873223173026e-155,Cells_Intensity_MinIntensityEdge_RNA,154.06865029821856,268
"DMSO, FMF-05-176-1",15.42752804424936,1.5382418597755035e-08,Cells_Intensity_MinIntensityEdge_RNA,7.812975374477499,269
"FMF-04-159-2, FMF-05-176-1",-37.40431931081956,7.217753735256774e-10,Cells_Intensity_MinIntensityEdge_RNA,9.141597939849746,270
"DMSO, FMF-04-159-2",64.98143088923197,1.0300541498984017e-51,Cells_Intensity_MinIntensity_AGP,50.98713994385413,271
"DMSO, FMF-05-176-1",10.146377537529018,1.1695264863333762e-06,Cells_Intensity_MinIntensity_AGP,5.931989938251427,272
"FMF-04-159-2, FMF-05-176-1",-24.360149488721266,3.318738164319901e-09,Cells_Intensity_MinIntensity_AGP,8.479027010404504,273
"DMSO, FMF-04-159-2",0.579607225194988,0.5777247229108923,Cells_Intensity_StdIntensityEdge_AGP,0.23827904704395003,274
"DMSO, FMF-05-176-1",8.813394166719716,1.665273157467349e-05,Cells_Intensity_StdIntensityEdge_AGP,4.77851451828341,275
"FMF-04-159-2, FMF-05-176-1",5.924301058795339,3.740489725756778e-05,Cells_Intensity_StdIntensityEdge_AGP,4.427071533823519,276
"DMSO, FMF-04-159-2",26.919352688351168,1.2913665387706197e-09,Cells_Intensity_StdIntensityEdge_DNA,8.888950471000916,277
"DMSO, FMF-05-176-1",25.868131982198157,6.049559049678834e-09,Cells_Intensity_StdIntensityEdge_DNA,8.218276279772386,278
"FMF-04-159-2, FMF-05-176-1",3.906676830318215,0.0017730758255680113,Cells_Intensity_StdIntensityEdge_DNA,2.7512726914032415,279
"DMSO, FMF-04-159-2",-6.553620656456405,0.00028860885554168994,Cells_Intensity_StdIntensityEdge_Mito,3.539690347345482,280
"DMSO, FMF-05-176-1",5.109413870691134,0.0007874933889737214,Cells_Intensity_StdIntensityEdge_Mito,3.1037530834358655,281
"FMF-04-159-2, FMF-05-176-1",7.96927345073247,2.9269815272706885e-05,Cells_Intensity_StdIntensityEdge_Mito,4.5335800184714765,282
"DMSO, FMF-04-159-2",16.973789928255336,9.173832545522457e-08,Cells_Intensity_StdIntensity_DNA,7.037449191522469,283
"DMSO, FMF-05-176-1",8.024848274428125,4.556063638787572e-05,Cells_Intensity_StdIntensity_DNA,4.341410218354734,284
"FMF-04-159-2, FMF-05-176-1",-4.929575604666813,0.00024521691125662504,Cells_Intensity_StdIntensity_DNA,3.6104495822279503,285
"DMSO, FMF-04-159-2",-1.863822517398367,0.10086624564406717,Cells_Intensity_StdIntensity_ER,0.9962541438035454,286
"DMSO, FMF-05-176-1",-14.464467492745216,1.1940875416827921e-06,Cells_Intensity_StdIntensity_ER,5.922963832774399,287
"FMF-04-159-2, FMF-05-176-1",-10.971580826601224,9.49061904391279e-08,Cells_Intensity_StdIntensity_ER,7.022705458954462,288
"DMSO, FMF-04-159-2",-8.030089035380797,1.4279809882086306e-05,Cells_Intensity_StdIntensity_RNA,4.845277574612398,289
"DMSO, FMF-05-176-1",-7.00429428608722,6.984710969910391e-05,Cells_Intensity_StdIntensity_RNA,4.15585156045461,290
"FMF-04-159-2, FMF-05-176-1",-0.09230374437703845,0.9278035476078194,Cells_Intensity_StdIntensity_RNA,0.032543971218472474,291
"DMSO, FMF-04-159-2",70.4883057331054,2.0732181905072123e-23,Cells_Intensity_UpperQuartileIntensity_DNA,22.683354989296983,292
"DMSO, FMF-05-176-1",35.13440163033125,9.397382133447137e-12,Cells_Intensity_UpperQuartileIntensity_DNA,11.026993112713328,293
"FMF-04-159-2, FMF-05-176-1",-10.301563878279325,5.454292615240721e-07,Cells_Intensity_UpperQuartileIntensity_DNA,6.263261566472233,294
"DMSO, FMF-04-159-2",20.448343003876683,1.6101262115399473e-07,Cells_Neighbors_AngleBetweenNeighbors_Adjacent,6.7931400799762205,295
"DMSO, FMF-05-176-1",19.64582574304592,1.9117665921580965e-07,Cells_Neighbors_AngleBetweenNeighbors_Adjacent,6.718565131895442,296
"FMF-04-159-2, FMF-05-176-1",-8.943455118045433,2.915628413321301e-06,Cells_Neighbors_AngleBetweenNeighbors_Adjacent,5.535267826145286,297
"DMSO, FMF-04-159-2",-94.12869358024139,2.524203095098607e-16,Cells_Neighbors_FirstClosestDistance_Adjacent,15.59787570508077,298
"DMSO, FMF-05-176-1",-11.553257741165789,7.946971966096157e-06,Cells_Neighbors_FirstClosestDistance_Adjacent,5.099798319006665,299
"FMF-04-159-2, FMF-05-176-1",-1.2827417823772895,0.23966172044327527,Cells_Neighbors_FirstClosestDistance_Adjacent,0.6204013273674828,300
"DMSO, FMF-04-159-2",36.37668750442152,1.049489908457491e-09,Cells_Neighbors_PercentTouching_Adjacent,8.979021733091392,301
"DMSO, FMF-05-176-1",14.0409641387787,2.0823890538812105e-06,Cells_Neighbors_PercentTouching_Adjacent,5.681438127770259,302
"FMF-04-159-2, FMF-05-176-1",2.811128852229349,0.0221071468063041,Cells_Neighbors_PercentTouching_Adjacent,1.655467304740896,303
"DMSO, FMF-04-159-2",-23.318964387147076,1.8026990914388164e-08,Cells_RadialDistribution_FracAtD_AGP_3of4,7.744076760151666,304
"DMSO, FMF-05-176-1",-4.231013146261061,0.003744160584311887,Cells_RadialDistribution_FracAtD_AGP_3of4,2.4266455329614582,305
"FMF-04-159-2, FMF-05-176-1",4.7346168838464955,0.0010414802171780254,Cells_RadialDistribution_FracAtD_AGP_3of4,2.9823489750220613,306
"DMSO, FMF-04-159-2",-61.56952678962171,1.4538345706523366e-12,Cells_RadialDistribution_FracAtD_ER_3of4,11.837485008291454,307
"DMSO, FMF-05-176-1",-7.638611878495397,0.00011458953546138715,Cells_RadialDistribution_FracAtD_ER_3of4,3.9408550411721532,308
"FMF-04-159-2, FMF-05-176-1",8.24409635639578,3.861742086889563e-05,Cells_RadialDistribution_FracAtD_ER_3of4,4.4132167346946325,309
"DMSO, FMF-04-159-2",-74.30064960039941,8.998690992345587e-15,Cells_RadialDistribution_FracAtD_Mito_3of4,14.045820661243734,310
"DMSO, FMF-05-176-1",-7.193938878899761,0.0001589654004567515,Cells_RadialDistribution_FracAtD_Mito_3of4,3.7986973915655344,311
"FMF-04-159-2, FMF-05-176-1",13.185136836738542,1.1304193356309813e-06,Cells_RadialDistribution_FracAtD_Mito_3of4,5.946760422562522,312
"DMSO, FMF-04-159-2",-71.27410414202537,8.36511906067251e-13,Cells_RadialDistribution_FracAtD_RNA_3of4,12.07752787334772,313
"DMSO, FMF-05-176-1",-6.218533100247634,0.00038893160221370416,Cells_RadialDistribution_FracAtD_RNA_3of4,3.4101267672937303,314
"FMF-04-159-2, FMF-05-176-1",22.65942036982636,1.764611053100695e-09,Cells_RadialDistribution_FracAtD_RNA_3of4,8.753351004784225,315
"DMSO, FMF-04-159-2",-37.274969102857284,2.5155956424361958e-11,Cells_RadialDistribution_MeanFrac_AGP_1of4,10.599359166236205,316
"DMSO, FMF-05-176-1",-13.589440253469519,1.8986210578005907e-06,Cells_RadialDistribution_MeanFrac_AGP_1of4,5.721561706631297,317
"FMF-04-159-2, FMF-05-176-1",1.4693519676478246,0.17573693398185075,Cells_RadialDistribution_MeanFrac_AGP_1of4,0.7551369548459853,318
"DMSO, FMF-04-159-2",-54.44117898307281,3.005714527063325e-11,Cells_RadialDistribution_MeanFrac_AGP_3of4,10.52205226966013,319
"DMSO, FMF-05-176-1",-13.280057026308771,2.9289040861140892e-06,Cells_RadialDistribution_MeanFrac_AGP_3of4,5.533294850084678,320
"FMF-04-159-2, FMF-05-176-1",4.891128234219836,0.0010071370815366017,Cells_RadialDistribution_MeanFrac_AGP_3of4,2.996911413554465,321
"DMSO, FMF-04-159-2",-38.27721252151727,1.2843213478500773e-11,Cells_RadialDistribution_MeanFrac_ER_1of4,10.89132629859028,322
"DMSO, FMF-05-176-1",-6.965888985135168,0.00010629876733896437,Cells_RadialDistribution_MeanFrac_ER_1of4,3.9734717716101913,323
"FMF-04-159-2, FMF-05-176-1",17.936741294988103,2.3282955166180502e-10,Cells_RadialDistribution_MeanFrac_ER_1of4,9.632961898123785,324
"DMSO, FMF-04-159-2",-56.92450186137277,1.4495717206120865e-11,Cells_RadialDistribution_MeanFrac_ER_3of4,10.838760292143753,325
"DMSO, FMF-05-176-1",-12.298765520703432,4.7554470710196575e-06,Cells_RadialDistribution_MeanFrac_ER_3of4,5.322808647738171,326
"FMF-04-159-2, FMF-05-176-1",8.345736748114964,1.8032933228720368e-05,Cells_RadialDistribution_MeanFrac_ER_3of4,4.7439336253886895,327
"DMSO, FMF-04-159-2",-50.97750133450602,2.575076063693983e-12,Cells_RadialDistribution_MeanFrac_Mito_1of4,11.589209938057866,328
"DMSO, FMF-05-176-1",-8.003831508936495,3.161098040670375e-05,Cells_RadialDistribution_MeanFrac_Mito_1of4,4.50016203441608,329
"FMF-04-159-2, FMF-05-176-1",29.40575592960203,8.043013426906435e-14,Cells_RadialDistribution_MeanFrac_Mito_1of4,13.094581206291053,330
"DMSO, FMF-04-159-2",-59.87579508195654,3.2055567757442877e-12,Cells_RadialDistribution_MeanFrac_Mito_3of4,11.494096526634223,331
"DMSO, FMF-05-176-1",-12.523370614749142,3.678263987927628e-06,Cells_RadialDistribution_MeanFrac_Mito_3of4,5.4343571047917925,332
"FMF-04-159-2, FMF-05-176-1",12.886238599530607,2.575708618313679e-07,Cells_RadialDistribution_MeanFrac_Mito_3of4,6.589103268880575,333
"DMSO, FMF-04-159-2",-72.90946368079548,1.6805705484633207e-12,Cells_RadialDistribution_MeanFrac_RNA_3of4,11.774543251617457,334
"DMSO, FMF-05-176-1",-15.08991423457079,8.540750003322332e-07,Cells_RadialDistribution_MeanFrac_RNA_3of4,6.068503990200658,335
"FMF-04-159-2, FMF-05-176-1",26.362037201947462,9.894815109280845e-12,Cells_RadialDistribution_MeanFrac_RNA_3of4,11.004592316441848,336
"DMSO, FMF-04-159-2",-12.687617796532251,2.062574635683598e-06,Cells_RadialDistribution_RadialCV_AGP_1of4,5.685590327248789,337
"DMSO, FMF-05-176-1",-3.3237551926557964,0.011875862375088983,Cells_RadialDistribution_RadialCV_AGP_1of4,1.9253348439225533,338
"FMF-04-159-2, FMF-05-176-1",4.821097147352704,0.0003576955689646357,Cells_RadialDistribution_RadialCV_AGP_1of4,3.44648643973956,339
"DMSO, FMF-04-159-2",-15.347686047863236,4.1720539973120617e-07,Cells_RadialDistribution_RadialCV_AGP_2of4,6.3796500793004185,340
"DMSO, FMF-05-176-1",-5.686437698971992,0.0006239295531123112,Cells_RadialDistribution_RadialCV_AGP_2of4,3.2048644430446984,341
"FMF-04-159-2, FMF-05-176-1",4.048065063803018,0.0015439441537567179,Cells_RadialDistribution_RadialCV_AGP_2of4,2.811368412649201,342
"DMSO, FMF-04-159-2",-22.986601906118487,3.3704954224437104e-08,Cells_RadialDistribution_RadialCV_AGP_3of4,7.472306258351265,343
"DMSO, FMF-05-176-1",-15.562823593203154,6.027146310403813e-07,Cells_RadialDistribution_RadialCV_AGP_3of4,6.219888265802743,344
"FMF-04-159-2, FMF-05-176-1",5.02700421811852,0.00018531168528202396,Cells_RadialDistribution_RadialCV_AGP_3of4,3.7320971943157732,345
"DMSO, FMF-04-159-2",-25.008791371532627,3.097001107322367e-08,Cells_RadialDistribution_RadialCV_AGP_4of4,7.509058639362649,346
"DMSO, FMF-05-176-1",1.7651096160498785,0.11854986360358383,Cells_RadialDistribution_RadialCV_AGP_4of4,0.9260989413588844,347
"FMF-04-159-2, FMF-05-176-1",22.17567238669674,4.944055083697748e-11,Cells_RadialDistribution_RadialCV_AGP_4of4,10.30591669924353,348
"DMSO, FMF-04-159-2",2.0256912459379324,0.07361709854335466,Cells_RadialDistribution_RadialCV_ER_1of4,1.1330213033175238,349
"DMSO, FMF-05-176-1",-8.744384327289113,2.912374360898961e-05,Cells_RadialDistribution_RadialCV_ER_1of4,4.535752800917074,350
"FMF-04-159-2, FMF-05-176-1",-8.769572210771013,1.9045608751244368e-06,Cells_RadialDistribution_RadialCV_ER_1of4,5.720205141507571,351
"DMSO, FMF-04-159-2",19.735342219178797,4.473321367370655e-12,Cells_RadialDistribution_RadialCV_ER_2of4,11.349369900606177,352
"DMSO, FMF-05-176-1",-6.080677438520068,0.00014835006602388187,Cells_RadialDistribution_RadialCV_ER_2of4,3.8287122560623317,353
"FMF-04-159-2, FMF-05-176-1",-17.850848149702617,1.0714092021205874e-09,Cells_RadialDistribution_RadialCV_ER_2of4,8.970044627878195,354
"DMSO, FMF-04-159-2",1.0787221150401818,0.3088217261547006,Cells_RadialDistribution_RadialCV_ER_3of4,0.5102921538764962,355
"DMSO, FMF-05-176-1",1.6513615132692592,0.12813941263274817,Cells_RadialDistribution_RadialCV_ER_3of4,0.8923172710647839,356
"FMF-04-159-2, FMF-05-176-1",0.20000853792398496,0.8445440259320474,Cells_RadialDistribution_RadialCV_ER_3of4,0.07337770580762816,357
"DMSO, FMF-04-159-2",-33.763645413258665,4.319391627177483e-09,Cells_RadialDistribution_RadialCV_ER_4of4,8.364577417899364,358
"DMSO, FMF-05-176-1",2.1999336565253365,0.06130142724825194,Cells_RadialDistribution_RadialCV_ER_4of4,1.2125294139183826,359
"FMF-04-159-2, FMF-05-176-1",32.03359054162196,5.7295306562814435e-11,Cells_RadialDistribution_RadialCV_ER_4of4,10.241880952506524,360
"DMSO, FMF-04-159-2",-44.95917252595105,1.925751657368205e-11,Cells_RadialDistribution_RadialCV_Mito_1of4,10.715399719697809,361
"DMSO, FMF-05-176-1",-3.342047887284169,0.011261975967965385,Cells_RadialDistribution_RadialCV_Mito_1of4,1.9483854037390305,362
"FMF-04-159-2, FMF-05-176-1",20.213732189892077,4.570928020198998e-10,Cells_RadialDistribution_RadialCV_Mito_1of4,9.339995617624805,363
"DMSO, FMF-04-159-2",-36.14133456316073,3.4364675932422967e-12,Cells_RadialDistribution_RadialCV_Mito_2of4,11.463887747242309,364
"DMSO, FMF-05-176-1",0.28612584646844663,0.7818547911787975,Cells_RadialDistribution_RadialCV_Mito_2of4,0.10687389814934209,365
"FMF-04-159-2, FMF-05-176-1",21.41694659480762,8.592581867921979e-11,Cells_RadialDistribution_RadialCV_Mito_2of4,10.065876321324298,366
"DMSO, FMF-04-159-2",-21.23016145675648,1.6752995437324497e-08,Cells_RadialDistribution_RadialCV_Mito_3of4,7.775907529785746,367
"DMSO, FMF-05-176-1",6.625816190716946,0.00016315343152502952,Cells_RadialDistribution_RadialCV_Mito_3of4,3.7874037874800752,368
"FMF-04-159-2, FMF-05-176-1",19.906588098906592,1.379754309589156e-11,Cells_RadialDistribution_RadialCV_Mito_3of4,10.860198240764879,369
"DMSO, FMF-04-159-2",-43.43032677663844,6.320612504677433e-10,Cells_RadialDistribution_RadialCV_Mito_4of4,9.19924083397833,370
"DMSO, FMF-05-176-1",3.6555872080454224,0.007336947691501871,Cells_RadialDistribution_RadialCV_Mito_4of4,2.1344845772006895,371
"FMF-04-159-2, FMF-05-176-1",39.39878618545979,1.4712189935895928e-13,Cells_RadialDistribution_RadialCV_Mito_4of4,12.832322676947042,372
"DMSO, FMF-04-159-2",-13.220976523879852,2.256135557641745e-07,Cells_RadialDistribution_RadialCV_RNA_2of4,6.64663480975646,373
"DMSO, FMF-05-176-1",-13.922727522908724,6.023609993010061e-07,Cells_RadialDistribution_RadialCV_RNA_2of4,6.220143154896137,374
